sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,18,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",PUPIL OR STUDENT,6.0,,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,15.0,NO,NO,NO,,NO,,GERMANY,ACTIVE,179.0,51.0
MALE,17,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,2497.0,MARRIED,7.0,1982.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,93.0
MALE,21,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,1012.0,MARRIED,8.0,1988.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,167.0,72.0
FEMALE,51,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,6.0,1121.0,MARRIED,1.0,1978.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,69.0
FEMALE,16,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,,1688.0,MARRIED,10.0,1998.0,,,UNHAPPY,17.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,68.0
FEMALE,20,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0.0,,SINGLE,7.0,1983.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,169.0,41.0
FEMALE,86,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,pedagogics,RETIRED,6.0,1594.0,MARRIED,9.0,,,,MIXED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,72.0
FEMALE,16,"URBAN 500,000 AND OVER",Podkarpackie,SECONDARY,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,1558.0,SINGLE,7.0,1982.0,,1998.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9.0,NO,,NO,NO,NO,,NO,,GERMANY,ACTIVE,175.0,43.0
FEMALE,18,"URBAN 200,000-500,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,25.0,2057.0,MARRIED,8.0,,6.0,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,187.0,46.0
MALE,24,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1622.0,MARRIED,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,NONE,173.0,80.0
MALE,37,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,3.0,1966.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,12.0,YES,,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,194.0,69.0
FEMALE,18,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,,2009.0,MARRIED,12.0,,,1998.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,,NO,NO,NO,14.0,NO,,,NONE,154.0,59.0
FEMALE,27,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,2638.0,MARRIED,12.0,1988.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,YES,NO,NO,,NO,IT DEPENDS,,PASSIVE,173.0,71.0
MALE,16,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,6304.0,MARRIED,8.0,,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,5.0,YES,9.0,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,163.0,96.0
FEMALE,26,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,,3073.0,MARRIED,,,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,,YES,,NO,NO,NO,,NO,,,NONE,165.0,96.0
FEMALE,17,"URBAN 500,000 AND OVER",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,,1078.0,MARRIED,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,168.0,76.0
FEMALE,64,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,7.0,1014.0,MARRIED,10.0,,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,80.0
FEMALE,31,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,10.0,2011.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,202.0,65.0
MALE,57,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,10.0,2008.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,YES,,NO,NO,NO,14.0,NO,,,ACTIVE,166.0,82.0
MALE,61,"URBAN 100,000-200,000",Malopolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,987.0,MARRIED,2.0,1972.0,,,PLEASED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,171.0,78.0
FEMALE,57,"URBAN 20,000-100,000",Wielkopolskie,VOCATIONAL/GRAMMAR,other,FARMER,1.0,1619.0,MARRIED,,1982.0,,,MIXED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,59.0
MALE,65,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1561.0,MARRIED,,2011.0,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,188.0,75.0
FEMALE,16,"URBAN 200,000-500,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,1.0,869.0,SINGLE,7.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,NO,16.0,NO,NO,NO,14.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,170.0,61.0
FEMALE,73,"URBAN 200,000-500,000",Podlaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,25.0,190.0,MARRIED,10.0,1970.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,7.0,NO,16.0,NO,NO,NO,,NO,,,NONE,164.0,73.0
FEMALE,85,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,other,EMPLOYED IN PUBLIC SECTOR,6.0,1369.0,WIDOWED,1.0,1984.0,6.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,NO,16.0,NO,NO,NO,,NO,,,NONE,155.0,97.0
FEMALE,67,"URBAN BELOW 20,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,1631.0,WIDOWED,,1995.0,,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,74.0
FEMALE,53,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0.0,587.0,DIVORCED,2.0,1977.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,10.0,YES,,YES,NO,NO,,NO,,,NONE,167.0,82.0
FEMALE,66,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,0.0,,MARRIED,1.0,1970.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,80.0
FEMALE,17,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,no specialisation,UNEMPLOYED,0.0,1624.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9.0,NO,,NO,NO,NO,,,MORE THAN 2 YEARS,GERMANY,ACTIVE,179.0,51.0
FEMALE,16,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,services for the population and transport services,SELF-EMPLOYED,7.0,,MARRIED,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,NO,,NO,NO,NO,,NO,FOREVER,NETHERLANDS,ACTIVE,168.0,65.0
FEMALE,33,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,696.0,SINGLE,,,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,,YES,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,171.0,77.0
FEMALE,52,"URBAN 200,000-500,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,,WIDOWED,10.0,1977.0,,,MIXED,6.0,MOST PEOPLE CAN BE TRUSTED,,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,79.0
MALE,16,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,0.0,,SINGLE,7.0,1982.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,19.0,YES,15.0,NO,NO,YES,,NO,IT DEPENDS,ITALY,ACTIVE,179.0,76.0
MALE,46,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1593.0,MARRIED,9.0,2011.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,8.0,YES,,NO,NO,YES,,NO,,,NONE,192.0,70.0
FEMALE,66,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1870.0,MARRIED,,1985.0,,1998.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,,YES,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,174.0,72.0
MALE,16,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1833.0,SINGLE,7.0,1982.0,6.0,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,PASSIVE,180.0,49.0
MALE,21,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,healthcare,SELF-EMPLOYED,0.0,1655.0,MARRIED,,2002.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,YES,,YES,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,166.0,74.0
FEMALE,22,"URBAN 100,000-200,000",Podlaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,1.0,,MARRIED,7.0,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,15.0,NO,NO,NO,,NO,IT DEPENDS,GERMANY,ACTIVE,171.0,74.0
FEMALE,63,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,,982.0,MARRIED,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,61.0
FEMALE,16,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,10.0,NO,16.0,NO,NO,YES,,NO,,,ACTIVE,172.0,81.0
FEMALE,16,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,8.0,NO,16.0,NO,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,169.0,81.0
FEMALE,53,"URBAN 200,000-500,000",Zachodnio-pomorskie,SECONDARY,production and processing,PUPIL OR STUDENT,,,MARRIED,,1962.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,NO,,NO,FOREVER,,ACTIVE,180.0,42.0
FEMALE,52,"URBAN 20,000-100,000",Podkarpackie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,6.0,1598.0,SINGLE,7.0,1988.0,7.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,ACTIVE,174.0,76.0
FEMALE,27,"URBAN BELOW 20,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,0.0,5362.0,SINGLE,7.0,1981.0,6.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,,YES,NO,11.0,NO,,NO,NO,NO,,NO,,,ACTIVE,178.0,143.0
FEMALE,25,"URBAN 200,000-500,000",Mazowieckie,SECONDARY,no specialisation,RETIRED,,1610.0,SINGLE,,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12.0,YES,,NO,NO,,,NO,,GREAT BRITAIN,ACTIVE,174.0,82.0
FEMALE,53,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,25.0,1774.0,MARRIED,9.0,1999.0,11.0,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7.0,NO,,YES,NO,NO,,NO,,,NONE,164.0,78.0
FEMALE,26,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1996.0,MARRIED,7.0,1999.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,172.0,66.0
FEMALE,70,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,2059.0,WIDOWED,,,,1980.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,22.0,NO,16.0,NO,NO,NO,,NO,,,NONE,156.0,82.0
FEMALE,19,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,598.0,MARRIED,7.0,,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,4.0,NO,17.0,NO,NO,NO,,NO,,,PASSIVE,189.0,69.0
FEMALE,19,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,other,FARMER,,,MARRIED,10.0,1991.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,,NO,NO,NO,,NO,,,PASSIVE,171.0,67.0
FEMALE,26,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,no specialisation,RETIRED,0.0,,WIDOWED,9.0,1937.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,77.0
MALE,77,RURAL AREAS,Mazowieckie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1129.0,MARRIED,10.0,1977.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,16.0,YES,NO,NO,,NO,,,NONE,176.0,71.0
FEMALE,21,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,public health,OTHER ECONOMICALLY INACTIVE,0.0,1836.0,SINGLE,7.0,1982.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,ACTIVE,177.0,62.0
MALE,59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,25.0,1901.0,MARRIED,10.0,1968.0,,,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,57.0
FEMALE,16,"URBAN 20,000-100,000",Wielkopolskie,VOCATIONAL/GRAMMAR,law,PUPIL OR STUDENT,6.0,1599.0,SINGLE,,,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,YES,,NO,,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,169.0,94.0
FEMALE,24,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1602.0,SINGLE,10.0,1999.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,166.0,42.0
MALE,18,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,"agriculture, forestry, fishing",FARMER,,1848.0,MARRIED,1.0,1988.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3.0,NO,29.0,NO,NO,NO,,NO,,,NONE,164.0,74.0
FEMALE,69,RURAL AREAS,Slaskie,SECONDARY,production and processing,RETIRED,24.0,1167.0,MARRIED,10.0,1946.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,76.0
FEMALE,19,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1432.0,MARRIED,,1986.0,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,5.0,YES,,YES,NO,NO,,NO,,,NONE,167.0,80.0
FEMALE,31,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,23.0,,MARRIED,,1984.0,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,172.0,60.0
FEMALE,16,"URBAN 200,000-500,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0.0,1686.0,MARRIED,,1981.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,175.0,78.0
MALE,69,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,201.0,MARRIED,9.0,2010.0,,,UNHAPPY,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,GERMANY,PASSIVE,187.0,57.0
MALE,73,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,technical science,FARMER,1.0,,SINGLE,8.0,,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,168.0,77.0
FEMALE,18,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PRIVATE SECTOR,,1547.0,SINGLE,,1982.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10.0,YES,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,180.0,80.0
MALE,28,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,architecture and construction,LONG-TERM SICK/DISABLED,24.0,100.0,MARRIED,1.0,,7.0,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,YES,,NO,NO,NO,,NO,,,NONE,177.0,89.0
FEMALE,23,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,,1527.0,MARRIED,4.0,1973.0,,,TERRIBLE,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,12.0,NO,9.0,NO,NO,NO,,NO,,,PASSIVE,178.0,62.0
MALE,19,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,560.0,MARRIED,,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,166.0,86.0
FEMALE,16,"URBAN BELOW 20,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0.0,,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,165.0,52.0
FEMALE,53,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,6.0,1179.0,MARRIED,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,16.0,NO,NO,NO,,NO,,,NONE,175.0,56.0
