sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,21,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,1638.0,SINGLE,7.0,1967.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,2.0,NO,,NO,NO,NO,,NO,,,ACTIVE,178.0,55.0
MALE,20,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,social welfare,EMPLOYED IN PUBLIC SECTOR,,347.0,WIDOWED,7.0,1958.0,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,3.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,164.0,63.0
MALE,24,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,1024.0,MARRIED,7.0,1980.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,170.0,105.0
FEMALE,45,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,,504.0,MARRIED,8.0,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,,YES,NO,NO,,NO,,,NONE,169.0,87.0
MALE,16,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,6.0,,MARRIED,9.0,1964.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,66.0
FEMALE,21,"URBAN 20,000-100,000",Lubelskie,PRIMARY/NO EDUCATION,liberal arts,,0.0,1699.0,SINGLE,7.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,ACTIVE,151.0,74.0
MALE,27,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2057.0,SINGLE,10.0,1941.0,,1998.0,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,NORWAY,NONE,171.0,95.0
MALE,16,"URBAN BELOW 20,000",Pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,6.0,1179.0,MARRIED,7.0,,11.0,,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,62.0
FEMALE,22,"URBAN 20,000-100,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1668.0,SINGLE,7.0,,,,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,NO,,,,,NONE,173.0,68.0
MALE,70,RURAL AREAS,Podkarpackie,SECONDARY,technical science,UNEMPLOYED,23.0,,WIDOWED,7.0,1996.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0.0,YES,,NO,NO,NO,,NO,,OTHER EU COUNTRIES,NONE,168.0,150.0
MALE,58,RURAL AREAS,Pomorskie,SECONDARY,production and processing,EMPLOYED IN PUBLIC SECTOR,,1693.0,MARRIED,7.0,,,1998.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,,14.0,NO,,,NONE,155.0,80.0
MALE,65,"URBAN BELOW 20,000",Pomorskie,SECONDARY,technical science,SELF-EMPLOYED,0.0,1487.0,SINGLE,7.0,1944.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,80.0
FEMALE,54,"URBAN 500,000 AND OVER",Podlaskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,25.0,302.0,SINGLE,7.0,,7.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,10.0,YES,20.0,YES,NO,YES,,NO,,,PASSIVE,181.0,115.0
FEMALE,51,"URBAN 500,000 AND OVER",Lubelskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,,1567.0,MARRIED,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,,NO,,YES,NO,NO,,NO,,,PASSIVE,176.0,121.0
FEMALE,16,"URBAN BELOW 20,000",Pomorskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,,1063.0,MARRIED,5.0,,,,DELIGHTED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,,,NO,,,NONE,169.0,59.0
MALE,54,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,0.0,798.0,WIDOWED,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,186.0,99.0
MALE,16,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,6.0,,SINGLE,7.0,1992.0,,,MIXED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15.0,NO,16.0,NO,NO,NO,,NO,,,NONE,170.0,70.0
FEMALE,16,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,architecture and construction,RETIRED,6.0,,MARRIED,7.0,1964.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4.0,NO,,NO,NO,NO,14.0,NO,,,NONE,180.0,100.0
FEMALE,18,"URBAN 200,000-500,000",Pomorskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,622.0,MARRIED,7.0,1981.0,,,MOSTLY DISSATISFIED,4.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,1.0,YES,,NO,NO,NO,,NO,FOREVER,,NONE,181.0,70.0
MALE,46,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,26.0,994.0,MARRIED,,1980.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,69.0
MALE,16,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,24.0,1559.0,WIDOWED,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,190.0,54.0
MALE,22,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,24.0,799.0,SINGLE,3.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,23.0,NO,NO,NO,14.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,,ACTIVE,149.0,58.0
FEMALE,50,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1532.0,MARRIED,6.0,1972.0,,,DELIGHTED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,16.0,NO,NO,NO,,NO,,,NONE,176.0,101.0
FEMALE,23,"URBAN 500,000 AND OVER",Mazowieckie,PRIMARY/NO EDUCATION,social sciences,RETIRED,6.0,1675.0,MARRIED,7.0,1946.0,7.0,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,19.0,NO,,NO,,NO,,,NONE,192.0,95.0
MALE,16,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,21.0,1528.0,SINGLE,,2003.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,,,NO,,SWEDEN,NONE,177.0,92.0
MALE,25,RURAL AREAS,Slaskie,SECONDARY,technical science,,24.0,562.0,SINGLE,10.0,1976.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,,,NO,,,NONE,154.0,106.0
FEMALE,22,RURAL AREAS,Slaskie,SECONDARY,technical science,FARMER,4.0,,MARRIED,7.0,1962.0,,,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,20.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,63.0
MALE,18,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,15.0,2022.0,SINGLE,2.0,1981.0,,,MIXED,9.0,IT`S DIFFICULT TO TELL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,FOREVER,,NONE,168.0,107.0
MALE,33,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,,MARRIED,7.0,,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,170.0,86.0
MALE,49,"URBAN BELOW 20,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,UNEMPLOYED,0.0,960.0,DE FACTO SEPARATED,,,7.0,,MIXED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,9.0,NO,,NO,,NO,,"YES, TO EU COUNTRY",IT DEPENDS,OTHER EU COUNTRIES,ACTIVE,165.0,92.0
FEMALE,23,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,7.0,,DE FACTO SEPARATED,10.0,1938.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,185.0,67.0
FEMALE,16,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,technical science,PUPIL OR STUDENT,26.0,,SINGLE,7.0,1981.0,,,MIXED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,NO,29.0,NO,NO,NO,,NO,,,PASSIVE,174.0,67.0
MALE,36,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,25.0,100.0,MARRIED,8.0,2003.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,73.0
MALE,52,RURAL AREAS,Malopolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,683.0,WIDOWED,,1980.0,,1998.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,147.0
MALE,39,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,609.0,SINGLE,10.0,2002.0,7.0,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,17.0,NO,,NO,NO,NO,,NO,,,ACTIVE,175.0,93.0
MALE,49,"URBAN 200,000-500,000",Podlaskie,SECONDARY,veterinary medicine,PUPIL OR STUDENT,7.0,1607.0,SINGLE,,1950.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,185.0,71.0
FEMALE,16,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,SINGLE,7.0,1973.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,19.0,NO,NO,YES,,,,,,176.0,95.0
FEMALE,51,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,140.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,164.0,58.0
MALE,43,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,0.0,,MARRIED,10.0,1962.0,,,MIXED,7.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,177.0,101.0
MALE,46,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,6.0,,MARRIED,,1980.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,20.0,NO,NO,NO,,NO,,,NONE,182.0,92.0
MALE,53,"URBAN 500,000 AND OVER",Wielkopolskie,POST-SECONDARY OR HIGHER,architecture and construction,PUPIL OR STUDENT,,,SINGLE,,1980.0,,,MOSTLY SATISFIED,,IT`S DIFFICULT TO TELL,YES,NO,YES,3.0,NO,,YES,NO,,,NO,,,PASSIVE,166.0,76.0
MALE,48,"URBAN BELOW 20,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1775.0,MARRIED,7.0,1944.0,7.0,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,7.0,YES,,NO,NO,NO,,NO,,,PASSIVE,171.0,78.0
FEMALE,46,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1569.0,SINGLE,6.0,1980.0,7.0,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,116.0
MALE,53,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,835.0,MARRIED,,,,,MOSTLY DISSATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,YES,NO,NO,,NO,,,NONE,172.0,119.0
FEMALE,43,RURAL AREAS,Mazowieckie,SECONDARY,physical sciences,LONG-TERM SICK/DISABLED,24.0,201.0,SINGLE,8.0,1954.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,62.0
MALE,39,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,7.0,1558.0,DIVORCED,7.0,1980.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,,,NO,,,NONE,170.0,80.0
MALE,43,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,,777.0,SINGLE,,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,170.0,93.0
FEMALE,16,"URBAN BELOW 20,000",Malopolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,23.0,1626.0,MARRIED,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,15.0,YES,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,148.0,73.0
MALE,32,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,DIVORCED,7.0,1937.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,,,NO,NO,,,NO,,,PASSIVE,182.0,82.0
MALE,40,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,23.0,,SINGLE,7.0,1962.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,158.0,75.0
FEMALE,47,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,100.0,SINGLE,10.0,1981.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,15.0,NO,NO,NO,,,LESS THAN 1 YEAR,,ACTIVE,168.0,106.0
MALE,35,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,6.0,488.0,MARRIED,6.0,1981.0,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,NO,,NO,NO,,,NO,,,NONE,187.0,95.0
MALE,46,"URBAN 200,000-500,000",Lubelskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,1684.0,MARRIED,5.0,1999.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,NONE,171.0,74.0
FEMALE,24,RURAL AREAS,Opolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,24.0,1769.0,MARRIED,,,,2011.0,MOSTLY SATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,74.0
FEMALE,32,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,6.0,400.0,MARRIED,7.0,2004.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,172.0,103.0
FEMALE,17,"URBAN 200,000-500,000",Podlaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,,1822.0,SINGLE,3.0,1937.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,NONE,153.0,74.0
MALE,24,RURAL AREAS,Malopolskie,SECONDARY,technical science,RETIRED,0.0,1781.0,MARRIED,7.0,1975.0,,,MOSTLY SATISFIED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,,NO,NO,,,NO,,,PASSIVE,176.0,69.0
MALE,61,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,7.0,598.0,SINGLE,,1980.0,7.0,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,188.0,110.0
MALE,52,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,7.0,,SINGLE,,1969.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,YES,15.0,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,167.0,82.0
MALE,16,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,26.0,1596.0,MARRIED,,1980.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,166.0,71.0
MALE,48,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,505.0,MARRIED,9.0,1984.0,,,MIXED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,170.0,46.0
MALE,41,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,7.0,,MARRIED,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,84.0
FEMALE,33,"URBAN 200,000-500,000",Lodzkie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,,100.0,MARRIED,,1981.0,,1998.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,20.0,NO,15.0,NO,NO,NO,,NO,,,ACTIVE,165.0,61.0
MALE,31,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,24.0,2088.0,MARRIED,7.0,,7.0,,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,163.0,78.0
MALE,34,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,healthcare,PUPIL OR STUDENT,,1007.0,SINGLE,6.0,1937.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18.0,NO,15.0,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,165.0,104.0
MALE,39,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,pedagogics,EMPLOYED IN PUBLIC SECTOR,0.0,529.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,ACTIVE,171.0,105.0
MALE,29,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,,WIDOWED,5.0,1981.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,YES,,NO,NO,NO,,NO,,,ACTIVE,163.0,87.0
MALE,16,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,healthcare,OTHER ECONOMICALLY INACTIVE,24.0,2136.0,SINGLE,,,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,9.0,YES,NO,NO,,NO,,,NONE,177.0,115.0
MALE,17,"URBAN BELOW 20,000",Slaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,2414.0,DIVORCED,7.0,1981.0,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,10.0,NO,YES,NO,,NO,,GREAT BRITAIN,PASSIVE,186.0,88.0
MALE,61,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,,1577.0,SINGLE,9.0,1981.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,83.0
