sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,52,"URBAN 20,000-100,000",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,,WIDOWED,4.0,1995.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,163.0,60.0
MALE,28,"URBAN 20,000-100,000",Slaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,2114.0,MARRIED,4.0,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,169.0,62.0
FEMALE,39,RURAL AREAS,Pomorskie,SECONDARY,production and processing,OTHER ECONOMICALLY INACTIVE,,1653.0,MARRIED,7.0,1991.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,59.0
FEMALE,77,"URBAN BELOW 20,000",Lodzkie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,1377.0,MARRIED,4.0,1956.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,61.0
FEMALE,62,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,1101.0,MARRIED,9.0,1973.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,168.0,63.0
FEMALE,35,"URBAN 100,000-200,000",Lodzkie,SECONDARY,law,SELF-EMPLOYED,0.0,,MARRIED,9.0,1976.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,168.0,61.0
FEMALE,69,"URBAN 20,000-100,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,886.0,SINGLE,7.0,,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,158.0,74.0
MALE,18,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1896.0,MARRIED,7.0,1981.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,NORWAY,ACTIVE,178.0,89.0
FEMALE,86,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1024.0,MARRIED,6.0,,9.0,,MOSTLY DISSATISFIED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,75.0
MALE,29,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,4.0,963.0,SINGLE,7.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,YES,,YES,YES,NO,,NO,,,NONE,176.0,82.0
MALE,62,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,no specialisation,UNEMPLOYED,24.0,,MARRIED,6.0,2002.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,168.0,70.0
MALE,80,RURAL AREAS,Pomorskie,SECONDARY,technical science,RETIRED,,2029.0,MARRIED,2.0,,,1998.0,MIXED,18.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,,NO,NO,NO,14.0,NO,,,NONE,170.0,90.0
MALE,22,"URBAN BELOW 20,000",Lubelskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,593.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,5.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,151.0,61.0
FEMALE,18,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,9.0,1631.0,SINGLE,7.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,20.0,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,168.0,64.0
FEMALE,56,"URBAN 500,000 AND OVER",Podlaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,,1627.0,MARRIED,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,,NO,,NO,NO,NO,,NO,,,NONE,158.0,67.0
FEMALE,19,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,,3013.0,MARRIED,9.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,160.0,63.0
MALE,56,"URBAN 500,000 AND OVER",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0.0,1493.0,MARRIED,8.0,,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,183.0,80.0
FEMALE,50,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,,DIVORCED,4.0,1995.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,19.0,NO,16.0,NO,NO,NO,,NO,,,NONE,157.0,64.0
FEMALE,57,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,RETIRED,0.0,,MARRIED,6.0,1977.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,14.0,NO,,,NONE,158.0,79.0
MALE,87,"URBAN 200,000-500,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1108.0,MARRIED,2.0,1971.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,65.0
FEMALE,37,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,healthcare,UNEMPLOYED,24.0,1667.0,MARRIED,,1992.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,70.0
FEMALE,58,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,24.0,1704.0,MARRIED,,2006.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,168.0,63.0
MALE,36,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,,6.0,1257.0,SINGLE,4.0,,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,16.0,NO,NO,NO,14.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,GREAT BRITAIN,NONE,177.0,98.0
FEMALE,57,"URBAN 200,000-500,000",Podlaskie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,0.0,1635.0,MARRIED,6.0,1958.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,,NO,,NO,,,NONE,166.0,65.0
FEMALE,72,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,social sciences,RETIRED,6.0,1470.0,DIVORCED,4.0,1977.0,2.0,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,16.0,NO,,NO,,NO,,,NONE,168.0,91.0
FEMALE,90,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,0.0,1313.0,WIDOWED,,1960.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,,NO,,,,,NONE,158.0,85.0
FEMALE,80,"URBAN 20,000-100,000",Slaskie,SECONDARY,economy and administration,,24.0,1300.0,WIDOWED,4.0,1984.0,,,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,153.0,76.0
MALE,69,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,RETIRED,0.0,,MARRIED,9.0,1960.0,,,PLEASED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,18.0,YES,,NO,NO,NO,,NO,,,NONE,174.0,91.0
FEMALE,23,"URBAN 500,000 AND OVER",Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,2025.0,SINGLE,7.0,1981.0,,,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,59.0
MALE,50,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,,DIVORCED,11.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,91.0
MALE,38,"URBAN BELOW 20,000",Pomorskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,1666.0,DE FACTO SEPARATED,,,6.0,,MIXED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,19.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,OTHER EU COUNTRIES,ACTIVE,163.0,85.0
MALE,21,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1981.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,80.0
FEMALE,30,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,production and processing,UNEMPLOYED,24.0,,DIVORCED,7.0,1993.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,YES,28.0,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,174.0,67.0
MALE,30,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,9.0,1548.0,MARRIED,8.0,2007.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,PASSIVE,169.0,75.0
FEMALE,24,RURAL AREAS,Pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1695.0,MARRIED,,2008.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,106.0
MALE,37,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,0.0,3653.0,MARRIED,11.0,2005.0,7.0,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,20.0,NO,,NO,NO,NO,,NO,,,ACTIVE,177.0,100.0
FEMALE,54,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,environmental protection,UNEMPLOYED,6.0,1601.0,MARRIED,,1972.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,158.0,70.0
FEMALE,38,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,4.0,1994.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,20.0,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,159.0,113.0
FEMALE,34,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,,1948.0,DIVORCED,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,164.0,66.0
MALE,73,"URBAN 500,000 AND OVER",Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0.0,,MARRIED,4.0,1958.0,,,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,16.0,NO,,NO,,,,,NONE,175.0,75.0
FEMALE,61,"URBAN BELOW 20,000",Malopolskie,POST-SECONDARY OR HIGHER,biological sciences,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,,1972.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,164.0,63.0
MALE,17,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,,1981.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",,,PASSIVE,170.0,67.0
MALE,34,"URBAN BELOW 20,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,2970.0,MARRIED,7.0,1982.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,181.0,80.0
FEMALE,57,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,1691.0,MARRIED,6.0,1994.0,7.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,169.0,68.0
MALE,31,"URBAN 20,000-100,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,,1642.0,MARRIED,,,,,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,1.0,NO,,NO,NO,NO,,NO,,,ACTIVE,182.0,117.0
FEMALE,32,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,0.0,932.0,MARRIED,8.0,1969.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,67.0
FEMALE,51,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,11.0,1681.0,MARRIED,6.0,1992.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,,NO,NO,YES,,NO,,,NONE,168.0,88.0
FEMALE,59,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,,1417.0,MARRIED,,,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,168.0,61.0
FEMALE,78,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,23.0,621.0,MARRIED,2.0,,,,MIXED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,153.0,90.0
FEMALE,48,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,,,DIVORCED,9.0,1957.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,58.0
FEMALE,45,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,2005.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,67.0
FEMALE,26,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,6.0,2464.0,MARRIED,9.0,1994.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,164.0,52.0
FEMALE,26,"URBAN 100,000-200,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,6.0,1244.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,,NO,NO,,,NO,,,NONE,169.0,71.0
FEMALE,37,"URBAN 200,000-500,000",Wielkopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1638.0,MARRIED,7.0,2006.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,169.0,97.0
FEMALE,18,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1660.0,SINGLE,,,,1998.0,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,1.0,NO,,NO,NO,NO,,NO,,,ACTIVE,170.0,65.0
FEMALE,29,"URBAN 200,000-500,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,6.0,923.0,MARRIED,9.0,1998.0,7.0,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,70.0
FEMALE,34,"URBAN 200,000-500,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,,1885.0,MARRIED,9.0,1983.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,2.0,NO,NO,NO,,NO,,,NONE,168.0,70.0
MALE,33,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,3187.0,MARRIED,4.0,1990.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,,NO,YES,NO,,NO,,,PASSIVE,178.0,81.0
MALE,30,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1443.0,DIVORCED,,1981.0,7.0,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,NO,,YES,NO,NO,,NO,,,NONE,185.0,99.0
FEMALE,62,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,,2006.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,20.0,NO,YES,NO,,NO,,,NONE,171.0,79.0
MALE,36,"URBAN 20,000-100,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,5.0,1672.0,SINGLE,,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,USA,NONE,175.0,65.0
FEMALE,50,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,10.0,1121.0,MARRIED,9.0,1977.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,GERMANY,NONE,169.0,61.0
MALE,21,"URBAN 20,000-100,000",Wielkopolskie,POST-SECONDARY OR HIGHER,,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,,NO,NO,NO,,NO,,,ACTIVE,168.0,82.0
MALE,55,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,technical science,UNEMPLOYED,,1006.0,MARRIED,,1989.0,,1998.0,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,28.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,179.0,58.0
MALE,32,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,2.0,1693.0,MARRIED,4.0,,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,174.0,66.0
FEMALE,59,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,,1239.0,MARRIED,6.0,1969.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,158.0,57.0
MALE,64,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,technical science,RETIRED,0.0,1887.0,MARRIED,,1977.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,88.0
FEMALE,17,"URBAN BELOW 20,000",Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1981.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,,NO,NO,,,NO,,,ACTIVE,170.0,59.0
MALE,82,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,1190.0,MARRIED,,,,,MOSTLY SATISFIED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,175.0,86.0
FEMALE,37,"URBAN 100,000-200,000",Pomorskie,SECONDARY,services for the population and transport services,FARMER,6.0,1690.0,MARRIED,9.0,1996.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,158.0,69.0
