sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,37,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,UNEMPLOYED,0.0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,170.0,58.0
FEMALE,85,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,,RETIRED,,1063.0,WIDOWED,1.0,,,2001.0,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19.0,NO,,NO,NO,NO,14.0,NO,,,NONE,152.0,80.0
MALE,46,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,3.0,1912.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,3.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,NORWAY,PASSIVE,179.0,91.0
MALE,59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,FARMER,24.0,1014.0,MARRIED,10.0,,7.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,16.0,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,169.0,98.0
FEMALE,64,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,1653.0,MARRIED,,,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,,NO,,NO,NO,NO,,NO,,,NONE,167.0,105.0
FEMALE,16,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1666.0,SINGLE,7.0,,,,DELIGHTED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0.0,NO,,NO,NO,,,NO,,,ACTIVE,163.0,58.0
FEMALE,86,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,economy and administration,LONG-TERM SICK/DISABLED,9.0,1297.0,WIDOWED,10.0,,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,79.0
FEMALE,86,"URBAN 100,000-200,000",Slaskie,SECONDARY,pedagogics,RETIRED,15.0,,WIDOWED,2.0,1981.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,160.0,51.0
FEMALE,38,RURAL AREAS,Warminsko-mazurskie,SECONDARY,services for the population and transport services,UNEMPLOYED,0.0,,MARRIED,8.0,2008.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4.0,NO,,NO,NO,NO,14.0,NO,,,NONE,159.0,82.0
FEMALE,36,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,0.0,5097.0,MARRIED,2.0,1995.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,,ACTIVE,178.0,66.0
FEMALE,51,"URBAN BELOW 20,000",Opolskie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,24.0,1622.0,MARRIED,,1972.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,79.0
FEMALE,83,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,24.0,1626.0,WIDOWED,,1977.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,66.0
MALE,23,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,24.0,1635.0,SINGLE,7.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,11.0,NO,16.0,NO,NO,,14.0,"YES, TO EU COUNTRY",FOREVER,GREAT BRITAIN,ACTIVE,168.0,62.0
FEMALE,47,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1065.0,SINGLE,7.0,1981.0,,,DELIGHTED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,169.0,63.0
FEMALE,56,"URBAN 500,000 AND OVER",Mazowieckie,,social sciences,RETIRED,6.0,1979.0,MARRIED,4.0,1976.0,6.0,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,163.0,61.0
FEMALE,86,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,23.0,1634.0,WIDOWED,,1962.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,60.0
MALE,75,"URBAN 20,000-100,000",Slaskie,SECONDARY,technical science,RETIRED,24.0,2900.0,MARRIED,1.0,1978.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,75.0
FEMALE,35,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,,EMPLOYED IN PUBLIC SECTOR,12.0,,MARRIED,7.0,1981.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,19.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,54.0
MALE,27,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,3.0,1921.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,97.0
MALE,28,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,,MARRIED,6.0,,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,82.0
MALE,40,"URBAN 20,000-100,000",Dolnoslaskie,SECONDARY,economy and administration,SELF-EMPLOYED,24.0,1645.0,MARRIED,,,7.0,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,19.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,164.0,64.0
MALE,80,"URBAN 20,000-100,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,,WIDOWED,10.0,1951.0,,,PLEASED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,76.0
FEMALE,66,"URBAN BELOW 20,000",Lodzkie,SECONDARY,production and processing,RETIRED,24.0,,WIDOWED,8.0,1978.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,29.0,NO,NO,YES,,NO,LESS THAN 1 TO 2 YEARS,,NONE,175.0,81.0
FEMALE,35,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,12.0,1397.0,MARRIED,8.0,2006.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,62.0
MALE,63,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,technical science,RETIRED,6.0,1830.0,MARRIED,,1980.0,,1998.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,114.0
MALE,28,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,4.0,1670.0,SINGLE,7.0,2005.0,7.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,6.0,NO,,NO,NO,,,NO,,,ACTIVE,174.0,94.0
MALE,37,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,6.0,1689.0,SINGLE,,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,3.0,YES,,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,167.0,70.0
FEMALE,38,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,1982.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,20.0,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,160.0,63.0
FEMALE,40,RURAL AREAS,Podlaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,,981.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,55.0
FEMALE,77,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,,MARRIED,10.0,1958.0,,,MIXED,9.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,150.0,64.0
FEMALE,28,RURAL AREAS,Warminsko-mazurskie,SECONDARY,economy and administration,UNEMPLOYED,6.0,,MARRIED,,1993.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,10.0,NO,NO,NO,,NO,,,ACTIVE,164.0,62.0
FEMALE,19,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,,SINGLE,,1981.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,,NO,NO,,,"YES, TO NON-EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,158.0,59.0
FEMALE,29,"URBAN BELOW 20,000",Pomorskie,SECONDARY,pedagogics,PUPIL OR STUDENT,6.0,1219.0,MARRIED,7.0,1981.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,7.0,NO,,NO,NO,NO,,NO,,,PASSIVE,157.0,60.0
MALE,65,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1340.0,MARRIED,8.0,1980.0,7.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,97.0
MALE,47,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,826.0,SINGLE,,,,,MIXED,10.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,32.0,NO,,NO,NO,NO,,NO,,,PASSIVE,177.0,110.0
FEMALE,40,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,589.0,SINGLE,8.0,1981.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,61.0
FEMALE,61,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,0.0,742.0,WIDOWED,10.0,1948.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,97.0
MALE,22,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,healthcare,PUPIL OR STUDENT,,1520.0,SINGLE,,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,169.0,80.0
FEMALE,41,"URBAN BELOW 20,000",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,793.0,MARRIED,8.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,156.0,68.0
MALE,24,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,,,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5.0,,,NO,NO,,,NO,,,NONE,174.0,80.0
MALE,52,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,11.0,,SINGLE,7.0,1981.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,167.0,80.0
MALE,54,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1288.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,,5.0,NO,16.0,NO,,NO,,NO,,,ACTIVE,171.0,91.0
MALE,43,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,6.0,1803.0,MARRIED,6.0,2007.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,70.0
FEMALE,58,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,692.0,MARRIED,11.0,1954.0,,,MIXED,10.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,153.0,91.0
FEMALE,53,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,1717.0,SINGLE,,,,1998.0,MIXED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,66.0
FEMALE,60,"URBAN 200,000-500,000",Lodzkie,SECONDARY,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,726.0,MARRIED,8.0,2008.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,98.0
FEMALE,56,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,1658.0,SINGLE,7.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,148.0,70.0
MALE,20,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,1672.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10.0,YES,,NO,NO,,,NO,,,PASSIVE,174.0,63.0
MALE,50,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,6.0,843.0,MARRIED,,1986.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,YES,NO,NO,,NO,,,NONE,176.0,95.0
FEMALE,63,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,pedagogics,SELF-EMPLOYED,24.0,,MARRIED,,1976.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,167.0,87.0
MALE,68,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,24.0,912.0,MARRIED,,1977.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,176.0,91.0
FEMALE,62,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,,PUPIL OR STUDENT,24.0,714.0,SINGLE,7.0,1982.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,165.0,54.0
MALE,23,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,SINGLE,7.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,BELGIUM,ACTIVE,175.0,81.0
MALE,27,"URBAN BELOW 20,000",Lodzkie,SECONDARY,technical science,UNEMPLOYED,,1643.0,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,18.0,NO,16.0,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,188.0,71.0
MALE,61,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,24.0,1620.0,MARRIED,10.0,,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,55.0
MALE,48,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,1583.0,MARRIED,6.0,2003.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,YES,20.0,NO,NO,NO,,NO,,,NONE,164.0,80.0
FEMALE,34,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,services for the population and transport services,UNEMPLOYED,6.0,1604.0,SINGLE,,1981.0,,,MIXED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,1.0,NO,,NO,NO,NO,,NO,,,ACTIVE,163.0,59.0
MALE,21,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1981.0,,,DELIGHTED,3.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,2.0,NO,,NO,NO,,,NO,,,ACTIVE,168.0,78.0
MALE,56,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,1437.0,MARRIED,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,176.0,110.0
FEMALE,59,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,law,RETIRED,6.0,2687.0,MARRIED,10.0,1979.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,4.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,170.0,87.0
FEMALE,62,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,,1529.0,MARRIED,6.0,1995.0,,,MIXED,5.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,171.0,78.0
FEMALE,47,RURAL AREAS,Mazowieckie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,8.0,2005.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,61.0
