sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,16,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,1825.0,MARRIED,5.0,1982.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,9.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,167.0,80.0
FEMALE,44,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,,1342.0,MARRIED,8.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,YES,,YES,NO,NO,,NO,FOREVER,,ACTIVE,165.0,91.0
MALE,16,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,law,PUPIL OR STUDENT,6.0,,MARRIED,7.0,1978.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,159.0,75.0
FEMALE,22,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,1737.0,SINGLE,7.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,154.0,79.0
MALE,23,"URBAN 200,000-500,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,7.0,2151.0,MARRIED,10.0,1968.0,,1994.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,NORWAY,NONE,188.0,78.0
MALE,22,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,1667.0,MARRIED,7.0,,5.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,72.0
FEMALE,38,"URBAN 20,000-100,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,1760.0,MARRIED,7.0,,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,,,,NONE,172.0,79.0
MALE,32,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,23.0,,WIDOWED,9.0,1981.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4.0,YES,,NO,NO,NO,,NO,,OTHER EU COUNTRIES,NONE,169.0,130.0
MALE,31,RURAL AREAS,Pomorskie,SECONDARY,,PUPIL OR STUDENT,,2211.0,MARRIED,7.0,,,2000.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,NO,,14.0,NO,,,NONE,154.0,56.0
MALE,48,"URBAN BELOW 20,000",Pomorskie,SECONDARY,technical science,SELF-EMPLOYED,0.0,3618.0,MARRIED,6.0,1956.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,165.0,53.0
FEMALE,16,"URBAN 500,000 AND OVER",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,21.0,1646.0,SINGLE,10.0,,10.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11.0,YES,21.0,NO,NO,YES,,NO,,,PASSIVE,157.0,42.0
FEMALE,44,"URBAN 500,000 AND OVER",Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,,1714.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,,NO,,YES,NO,NO,,NO,,,NONE,159.0,70.0
FEMALE,16,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,,1282.0,MARRIED,5.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,,,NO,FOREVER,,NONE,168.0,71.0
FEMALE,16,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,6.0,1906.0,WIDOWED,7.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,201.0,98.0
FEMALE,61,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,6.0,2010.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,40.0,NO,16.0,NO,NO,NO,,NO,IT DEPENDS,,NONE,166.0,45.0
FEMALE,16,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,,MARRIED,10.0,1979.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,4.0,NO,,NO,NO,NO,14.0,NO,,,NONE,169.0,81.0
FEMALE,25,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,SELF-EMPLOYED,6.0,903.0,MARRIED,3.0,1982.0,,,MOSTLY DISSATISFIED,3.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,1.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,,NONE,172.0,63.0
MALE,18,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,23.0,1677.0,MARRIED,,1984.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,80.0
FEMALE,16,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,1664.0,WIDOWED,,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,DENMARK,ACTIVE,158.0,60.0
MALE,22,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,23.0,1938.0,SINGLE,5.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,16.0,NO,NO,NO,14.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,,ACTIVE,156.0,94.0
FEMALE,21,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,6.0,1674.0,MARRIED,6.0,1961.0,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,11.0,NO,34.0,NO,NO,NO,,NO,,,NONE,189.0,77.0
FEMALE,20,RURAL AREAS,Mazowieckie,,social sciences,RETIRED,6.0,2261.0,MARRIED,5.0,1992.0,7.0,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,16.0,NO,,NO,,NO,,,NONE,175.0,90.0
FEMALE,19,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1699.0,SINGLE,,1995.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,181.0,75.0
MALE,20,RURAL AREAS,Opolskie,SECONDARY,technical science,,22.0,3203.0,SINGLE,5.0,1999.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,,,NO,,,NONE,150.0,71.0
FEMALE,41,RURAL AREAS,Slaskie,SECONDARY,no specialisation,RETIRED,0.0,,MARRIED,7.0,1982.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,23.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,73.0
FEMALE,16,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,social sciences,SELF-EMPLOYED,0.0,2081.0,SINGLE,3.0,1996.0,,,MIXED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,9.0,NO,,NO,NO,NO,,NO,FOREVER,,NONE,166.0,104.0
MALE,16,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,,MARRIED,6.0,,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,11.0,YES,,NO,NO,NO,,NO,,,NONE,171.0,79.0
MALE,20,"URBAN BELOW 20,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,1719.0,DE FACTO SEPARATED,,,7.0,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,OTHER EU COUNTRIES,ACTIVE,163.0,84.0
FEMALE,16,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,6.0,,DE FACTO SEPARATED,10.0,1982.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,11.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,172.0,56.0
FEMALE,16,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,technical science,PUPIL OR STUDENT,24.0,,SINGLE,7.0,1982.0,,,MIXED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,26.0,NO,NO,NO,,NO,,,PASSIVE,172.0,53.0
FEMALE,16,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,1.0,1731.0,MARRIED,8.0,2001.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,72.0
MALE,53,RURAL AREAS,Mazowieckie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1657.0,WIDOWED,,1987.0,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,6.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,ACTIVE,164.0,124.0
MALE,30,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,1800.0,SINGLE,10.0,2011.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,22.0,NO,,NO,NO,NO,,NO,,,ACTIVE,173.0,88.0
MALE,16,"URBAN 200,000-500,000",Podlaskie,SECONDARY,veterinary medicine,PUPIL OR STUDENT,6.0,3373.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,33.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,161.0,68.0
FEMALE,16,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,0.0,,WIDOWED,5.0,1997.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,16.0,NO,NO,YES,,,,,ACTIVE,175.0,139.0
FEMALE,16,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,,1587.0,SINGLE,,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,11.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,166.0,76.0
MALE,40,"URBAN 500,000 AND OVER",Pomorskie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,6.0,,MARRIED,10.0,1983.0,,,MIXED,4.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,175.0,76.0
FEMALE,16,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,6.0,,MARRIED,,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,NO,16.0,NO,NO,NO,,NO,,,NONE,160.0,80.0
MALE,19,"URBAN 20,000-100,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,,MARRIED,,1982.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,YES,NO,NO,,NO,,,PASSIVE,166.0,77.0
MALE,44,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,3080.0,MARRIED,7.0,1955.0,4.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,11.0,YES,,NO,NO,NO,,NO,,NORWAY,NONE,160.0,107.0
FEMALE,73,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,1719.0,SINGLE,6.0,1980.0,6.0,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,174.0,104.0
MALE,64,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,1702.0,MARRIED,,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,39.0,NO,,YES,NO,NO,,,,GERMANY,ACTIVE,156.0,84.0
FEMALE,29,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,physical sciences,LONG-TERM SICK/DISABLED,6.0,1851.0,SINGLE,8.0,1981.0,6.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,169.0,68.0
MALE,51,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,1710.0,DIVORCED,7.0,1982.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,11.0,NO,,NO,NO,,,NO,,,NONE,170.0,90.0
MALE,16,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,2003.0,SINGLE,,,,2004.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,166.0,80.0
FEMALE,19,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,22.0,1664.0,MARRIED,10.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,21.0,YES,16.0,YES,NO,NO,,NO,,,NONE,158.0,75.0
FEMALE,18,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,DIVORCED,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,,,NO,NO,,,NO,,,NONE,160.0,82.0
MALE,30,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,10.0,1976.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,170.0,50.0
FEMALE,38,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,1703.0,MARRIED,11.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,16.0,YES,NO,NO,,,LESS THAN 1 YEAR,,ACTIVE,163.0,54.0
FEMALE,16,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,0.0,2451.0,MARRIED,11.0,1981.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO,NO,11.0,NO,,NO,NO,,,NO,,,NONE,167.0,87.0
FEMALE,30,"URBAN 200,000-500,000",Lubelskie,PRIMARY/NO EDUCATION,computer science,EMPLOYED IN PRIVATE SECTOR,0.0,1722.0,SINGLE,12.0,1982.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,ACTIVE,170.0,75.0
FEMALE,16,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,0.0,1823.0,MARRIED,,,,1998.0,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,40.0
FEMALE,16,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,1402.0,MARRIED,7.0,2010.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,78.0
FEMALE,16,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,,1028.0,SINGLE,3.0,1982.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,170.0,83.0
FEMALE,21,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,6.0,1073.0,MARRIED,11.0,2002.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,11.0,NO,,NO,NO,,,NO,,,PASSIVE,177.0,77.0
FEMALE,17,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,SELF-EMPLOYED,6.0,1313.0,WIDOWED,,1982.0,5.0,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,193.0,108.0
FEMALE,42,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,16.0,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,167.0,76.0
FEMALE,16,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,22.0,1718.0,MARRIED,,1980.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,165.0,62.0
FEMALE,20,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,1518.0,MARRIED,9.0,1984.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,172.0,67.0
MALE,39,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,7.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,76.0
MALE,16,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",UNEMPLOYED,,4407.0,MARRIED,,1982.0,,1998.0,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,35.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,170.0,72.0
MALE,44,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,22.0,1970.0,MARRIED,4.0,,7.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,163.0,66.0
MALE,28,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,healthcare,PUPIL OR STUDENT,,1899.0,SINGLE,6.0,1966.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,43.0,NO,16.0,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,168.0,100.0
MALE,44,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,computer science,EMPLOYED IN PUBLIC SECTOR,0.0,2211.0,SINGLE,,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,7.0,NO,,NO,NO,NO,,NO,,,ACTIVE,167.0,103.0
MALE,19,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,,WIDOWED,5.0,1982.0,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5.0,YES,,NO,NO,NO,,NO,,,ACTIVE,165.0,83.0
MALE,16,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1733.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,11.0,YES,16.0,YES,NO,NO,,NO,,,NONE,177.0,80.0
MALE,30,"URBAN BELOW 20,000",Pomorskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,2980.0,MARRIED,10.0,1981.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,17.0,YES,10.0,NO,YES,NO,,NO,,GREAT BRITAIN,PASSIVE,180.0,80.0
