sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,16,RURAL AREAS,Mazowieckie,SECONDARY,social welfare,EMPLOYED IN PUBLIC SECTOR,,1451.0,MARRIED,2.0,1979.0,,,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,17.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,165.0,56.0
MALE,65,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,780.0,MARRIED,3.0,1952.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,180.0,98.0
FEMALE,56,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PUBLIC SECTOR,,100.0,MARRIED,8.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,,NO,NO,NO,,NO,FOREVER,,NONE,178.0,52.0
MALE,26,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,6.0,,MARRIED,7.0,1980.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,20.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,63.0
FEMALE,47,"URBAN 500,000 AND OVER",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,100.0,SINGLE,7.0,,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,79.0,NO,,NO,NO,NO,,NO,,,ACTIVE,147.0,77.0
MALE,19,"URBAN 200,000-500,000",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1142.0,WIDOWED,10.0,1962.0,,2005.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,NORWAY,ACTIVE,165.0,76.0
MALE,21,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,social sciences,RETIRED,6.0,1106.0,MARRIED,6.0,,11.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,65.0
FEMALE,48,"URBAN 20,000-100,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,7.0,1653.0,MARRIED,7.0,,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,YES,NO,NO,,NO,,,NONE,173.0,61.0
FEMALE,32,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,UNEMPLOYED,23.0,,WIDOWED,9.0,1981.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0.0,YES,,NO,NO,NO,,NO,,GREAT BRITAIN,ACTIVE,164.0,72.0
MALE,20,"URBAN 500,000 AND OVER",Podlaskie,PRIMARY/NO EDUCATION,,EMPLOYED IN PUBLIC SECTOR,,1695.0,MARRIED,7.0,,,1998.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,NO,,NO,NO,NO,14.0,NO,,,NONE,163.0,45.0
MALE,51,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,no specialisation,SELF-EMPLOYED,25.0,2946.0,MARRIED,6.0,1964.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,173.0,61.0
MALE,16,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,24.0,1415.0,SINGLE,7.0,,7.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10.0,YES,19.0,NO,NO,YES,,NO,LESS THAN 1 YEAR,,NONE,163.0,77.0
FEMALE,45,"URBAN 500,000 AND OVER",Podlaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,,1542.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,,YES,,NO,NO,NO,,NO,,,PASSIVE,183.0,115.0
FEMALE,25,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,704.0,MARRIED,3.0,,,,DELIGHTED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,163.0,50.0
FEMALE,54,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,6.0,1106.0,WIDOWED,7.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15.0,NO,,NO,NO,NO,,NO,,,NONE,192.0,53.0
FEMALE,48,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,6.0,,SINGLE,5.0,1994.0,,,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,29.0,YES,15.0,NO,NO,NO,,NO,,,NONE,173.0,58.0
FEMALE,26,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,6.0,,MARRIED,7.0,1978.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,20.0,NO,,NO,NO,NO,14.0,NO,,,NONE,175.0,90.0
FEMALE,16,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,2017.0,MARRIED,1.0,1980.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,3.0,YES,,NO,NO,NO,,NO,FOREVER,,NONE,171.0,51.0
FEMALE,32,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,UNEMPLOYED,24.0,1242.0,MARRIED,,1967.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,70.0
MALE,30,"URBAN 200,000-500,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,economy and administration,UNEMPLOYED,7.0,1579.0,WIDOWED,,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,DENMARK,NONE,174.0,64.0
MALE,21,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PUBLIC SECTOR,23.0,990.0,SINGLE,2.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12.0,YES,2.0,NO,NO,NO,14.0,"YES, TO EU COUNTRY",,GREAT BRITAIN,ACTIVE,153.0,46.0
FEMALE,32,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,6.0,1573.0,MARRIED,6.0,1937.0,,,DELIGHTED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,16.0,NO,NO,NO,,NO,,,NONE,175.0,63.0
FEMALE,19,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,1917.0,MARRIED,4.0,1962.0,7.0,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,21.0,NO,NO,NO,,NO,,,NONE,196.0,82.0
MALE,21,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,8.0,1521.0,MARRIED,,1974.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,75.0
MALE,40,RURAL AREAS,Opolskie,SECONDARY,economy and administration,,26.0,1530.0,SINGLE,4.0,1977.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,,,NO,,,NONE,154.0,73.0
FEMALE,79,"URBAN 500,000 AND OVER",Pomorskie,SECONDARY,no specialisation,RETIRED,6.0,,MARRIED,7.0,1946.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,23.0,YES,,NO,NO,NO,,NO,,,NONE,176.0,51.0
FEMALE,16,"URBAN 500,000 AND OVER",Podlaskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,6.0,2141.0,SINGLE,1.0,1992.0,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,95.0
FEMALE,64,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,,MARRIED,1.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,74.0
MALE,24,"URBAN 200,000-500,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,economy and administration,LONG-TERM SICK/DISABLED,0.0,1268.0,WIDOWED,,,7.0,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,IT DEPENDS,OTHER EU COUNTRIES,ACTIVE,166.0,82.0
FEMALE,16,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,7.0,,WIDOWED,10.0,1988.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,ACTIVE,179.0,51.0
FEMALE,16,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,technical science,PUPIL OR STUDENT,24.0,,WIDOWED,7.0,1982.0,,,MIXED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,YES,26.0,NO,NO,YES,,NO,,,PASSIVE,173.0,59.0
FEMALE,34,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,1629.0,MARRIED,8.0,1998.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,76.0
FEMALE,53,"URBAN 20,000-100,000",Malopolskie,SECONDARY,art,EMPLOYED IN PRIVATE SECTOR,6.0,1531.0,WIDOWED,,1974.0,,1998.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,47.0
MALE,23,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,no specialisation,UNEMPLOYED,0.0,1000.0,SINGLE,3.0,2002.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,24.0,YES,,NO,NO,NO,,NO,,,ACTIVE,174.0,68.0
MALE,16,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,veterinary medicine,RETIRED,7.0,1670.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,7.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,170.0,69.0
FEMALE,24,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,WIDOWED,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,16.0,NO,NO,NO,,NO,,GERMANY,ACTIVE,175.0,127.0
FEMALE,16,"URBAN 500,000 AND OVER",Podlaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,478.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,162.0,60.0
MALE,52,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,0.0,,MARRIED,5.0,1980.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,176.0,79.0
FEMALE,16,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,6.0,,MARRIED,,1950.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,NO,10.0,NO,NO,NO,,NO,,,NONE,181.0,75.0
FEMALE,61,"URBAN 500,000 AND OVER",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,,SINGLE,,1981.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,,,NO,,OTHER COUNTRIES,PASSIVE,175.0,73.0
MALE,49,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,7.0,1639.0,MARRIED,3.0,1939.0,7.0,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,11.0,NO,,NO,NO,NO,,NO,,,NONE,183.0,61.0
FEMALE,64,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,503.0,SINGLE,1.0,1984.0,7.0,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,176.0,86.0
FEMALE,57,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,364.0,MARRIED,,,,,MOSTLY DISSATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,68.0,NO,,NO,NO,NO,,NO,,,ACTIVE,159.0,99.0
FEMALE,55,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,physical sciences,OTHER ECONOMICALLY INACTIVE,6.0,938.0,SINGLE,8.0,1937.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,70.0
FEMALE,54,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,6.0,1605.0,DIVORCED,7.0,1950.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,12.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,87.0
FEMALE,44,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,,862.0,SINGLE,,,,2011.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,15.0,NO,NO,NO,,NO,,,NONE,167.0,78.0
FEMALE,20,"URBAN BELOW 20,000",Pomorskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1600.0,MARRIED,1.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,21.0,YES,16.0,YES,NO,NO,,NO,,,NONE,154.0,53.0
FEMALE,23,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,DIVORCED,7.0,1970.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,,,NO,,,NONE,189.0,80.0
MALE,72,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,11.0,,SINGLE,11.0,1963.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,169.0,52.0
FEMALE,27,"URBAN 200,000-500,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,1680.0,MARRIED,10.0,1983.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7.0,YES,16.0,NO,NO,NO,,NO,,,ACTIVE,186.0,91.0
FEMALE,16,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,6445.0,MARRIED,6.0,2001.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,,,NO,,,NONE,176.0,87.0
FEMALE,55,"URBAN 200,000-500,000",Lubelskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1579.0,SINGLE,2.0,1953.0,,,MIXED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,7.0,NO,,NO,NO,NO,,NO,,,ACTIVE,169.0,57.0
FEMALE,25,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",PUPIL OR STUDENT,6.0,918.0,MARRIED,,,,2000.0,MIXED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,135.0
FEMALE,16,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,1114.0,SINGLE,1.0,2004.0,7.0,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,168.0,73.0
FEMALE,26,"URBAN 200,000-500,000",Podlaskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,,1739.0,MARRIED,1.0,1970.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,16.0,NO,NO,NO,,NO,,,NONE,150.0,72.0
FEMALE,39,"URBAN 100,000-200,000",Malopolskie,SECONDARY,technical science,RETIRED,6.0,1644.0,MARRIED,3.0,1939.0,,,MOSTLY SATISFIED,21.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,,,NO,,NETHERLANDS,PASSIVE,164.0,41.0
FEMALE,24,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,6.0,397.0,MARRIED,,1947.0,7.0,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,9.0,NO,,YES,NO,NO,,NO,,,NONE,187.0,98.0
FEMALE,42,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,DIVORCED,,1957.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,15.0,NO,YES,NO,,NO,,,NONE,173.0,75.0
FEMALE,16,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,1302.0,MARRIED,,1985.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,165.0,54.0
FEMALE,39,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,liberal arts,SELF-EMPLOYED,6.0,248.0,MARRIED,9.0,1966.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,11.0,YES,,NO,NO,NO,,NO,,GERMANY,NONE,168.0,68.0
MALE,73,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,pedagogics,RETIRED,7.0,,SINGLE,7.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,44.0,YES,,NO,,NO,,NO,,,NONE,167.0,66.0
FEMALE,16,"URBAN 200,000-500,000",Warminsko-mazurskie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,,1572.0,MARRIED,,1981.0,,1998.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,30.0,YES,16.0,NO,NO,NO,,NO,,GERMANY,ACTIVE,162.0,58.0
MALE,58,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,6.0,1877.0,MARRIED,3.0,,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,41.0
MALE,40,"URBAN 500,000 AND OVER",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1271.0,MARRIED,6.0,1940.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,50.0,YES,16.0,NO,NO,NO,,NO,,,ACTIVE,162.0,92.0
FEMALE,76,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,2043.0,MARRIED,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,8.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,53.0
FEMALE,51,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,6.0,,SINGLE,3.0,1981.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,ACTIVE,165.0,103.0
MALE,19,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,1663.0,SINGLE,,,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11.0,YES,16.0,NO,NO,NO,,NO,,,NONE,175.0,61.0
FEMALE,36,"URBAN 100,000-200,000",Pomorskie,SECONDARY,technical science,RETIRED,6.0,1620.0,MARRIED,10.0,1978.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,19.0,YES,10.0,NO,NO,NO,,NO,,,PASSIVE,178.0,87.0
FEMALE,16,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,,1947.0,SINGLE,9.0,2011.0,,,MIXED,7.0,IT`S DIFFICULT TO TELL,,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,83.0
