sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,55.0,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,24.0,1595.0,MARRIED,6.0,1967.0,1.0,1981.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,10.0,NO,NO,NO,13.0,NO,IT DEPENDS,NETHERLANDS,ACTIVE,175.0,54.0
MALE,54.0,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,0.0,519.0,MARRIED,7.0,1958.0,6.0,2003.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6.0,NO,15.0,NO,NO,YES,37.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,PASSIVE,166.0,85.0
MALE,23.0,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2324.0,MARRIED,7.0,1976.0,12.0,1985.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,20.0,NO,NO,NO,16.0,NO,MORE THAN 2 YEARS,GREAT BRITAIN,NONE,166.0,73.0
MALE,51.0,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,24.0,1319.0,SINGLE,6.0,1961.0,3.0,2004.0,DELIGHTED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4.0,YES,10.0,NO,NO,NO,5.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,159.0,132.0
FEMALE,20.0,"URBAN BELOW 20,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1437.0,SINGLE,1.0,2009.0,2.0,1977.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,20.0,NO,NO,NO,5.0,NO,FOREVER,GERMANY,ACTIVE,188.0,93.0
FEMALE,50.0,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,production and processing,PUPIL OR STUDENT,0.0,1539.0,MARRIED,10.0,1979.0,7.0,2008.0,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,15.0,NO,NO,NO,8.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,166.0,98.0
MALE,28.0,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,PUPIL OR STUDENT,0.0,1751.0,SINGLE,6.0,1974.0,10.0,1979.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,20.0,NO,NO,NO,8.0,NO,IT DEPENDS,GERMANY,NONE,160.0,78.0
FEMALE,21.0,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PRIVATE SECTOR,24.0,1764.0,MARRIED,5.0,1984.0,11.0,2002.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11.0,NO,15.0,NO,NO,NO,4.0,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,167.0,79.0
MALE,21.0,"URBAN 100,000-200,000",Lodzkie,SECONDARY,technical science,UNEMPLOYED,0.0,931.0,MARRIED,11.0,1971.0,6.0,1996.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5.0,NO,30.0,NO,NO,NO,13.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,163.0,104.0
MALE,76.0,RURAL AREAS,Lodzkie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,19.0,814.0,MARRIED,7.0,1974.0,2.0,2000.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,15.0,NO,NO,NO,24.0,NO,IT DEPENDS,GERMANY,PASSIVE,163.0,62.0
FEMALE,53.0,RURAL AREAS,Malopolskie,SECONDARY,pedagogics,FARMER,0.0,1070.0,SINGLE,12.0,1967.0,7.0,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,12.0,NO,NO,NO,25.0,NO,LESS THAN 1 YEAR,ITALY,NONE,168.0,73.0
FEMALE,30.0,"URBAN 200,000-500,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,502.0,MARRIED,7.0,2000.0,11.0,2001.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,8.0,NO,NO,NO,3.0,NO,IT DEPENDS,NETHERLANDS,NONE,176.0,50.0
FEMALE,17.0,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,383.0,MARRIED,9.0,1964.0,10.0,2008.0,PLEASED,16.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,16.0,NO,6.0,NO,YES,NO,6.0,NO,IT DEPENDS,BELGIUM,NONE,159.0,85.0
FEMALE,52.0,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,23.0,1205.0,MARRIED,2.0,1980.0,6.0,2007.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,15.0,NO,NO,NO,13.0,NO,LESS THAN 1 YEAR,BELGIUM,PASSIVE,168.0,69.0
MALE,27.0,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,24.0,1172.0,DIVORCED,6.0,1986.0,2.0,1972.0,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,YES,20.0,YES,NO,NO,9.0,NO,LESS THAN 1 YEAR,NETHERLANDS,NONE,171.0,50.0
FEMALE,62.0,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,RETIRED,11.0,1584.0,MARRIED,7.0,1991.0,10.0,2005.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12.0,NO,10.0,NO,NO,NO,2.0,NO,IT DEPENDS,BELGIUM,NONE,173.0,70.0
MALE,45.0,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24.0,979.0,MARRIED,1.0,2009.0,2.0,1994.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,13.0,NO,10.0,NO,NO,NO,25.0,NO,IT DEPENDS,GERMANY,ACTIVE,164.0,83.0
FEMALE,58.0,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,RETIRED,9.0,689.0,WIDOWED,10.0,1993.0,1.0,2005.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,29.0,NO,10.0,NO,NO,YES,27.0,NO,LESS THAN 1 YEAR,SWEDEN,NONE,162.0,81.0
FEMALE,42.0,"URBAN BELOW 20,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,0.0,2090.0,MARRIED,10.0,1991.0,10.0,2004.0,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,NO,20.0,NO,NO,YES,3.0,NO,LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,NONE,179.0,39.0
FEMALE,60.0,"URBAN 500,000 AND OVER",Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,2156.0,SINGLE,4.0,2002.0,7.0,1997.0,MOSTLY SATISFIED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7.0,NO,40.0,NO,NO,NO,24.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,176.0,78.0
MALE,57.0,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,1269.0,SINGLE,12.0,1965.0,12.0,2008.0,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9.0,YES,20.0,NO,NO,NO,34.0,NO,LESS THAN 1 YEAR,NORWAY,PASSIVE,166.0,70.0
FEMALE,51.0,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,economy and administration,LONG-TERM SICK/DISABLED,24.0,1511.0,DIVORCED,10.0,2009.0,11.0,2000.0,UNHAPPY,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21.0,NO,8.0,NO,NO,NO,15.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,FRANCE,NONE,167.0,65.0
FEMALE,67.0,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,UNEMPLOYED,0.0,1327.0,SINGLE,8.0,1967.0,3.0,1999.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,10.0,NO,NO,NO,5.0,NO,IT DEPENDS,GERMANY,PASSIVE,185.0,62.0
FEMALE,55.0,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,not applicable,OTHER ECONOMICALLY INACTIVE,24.0,1221.0,MARRIED,4.0,2007.0,6.0,2002.0,MIXED,11.0,IT`S DIFFICULT TO TELL,YES,YES,NO,20.0,NO,10.0,NO,NO,NO,9.0,NO,IT DEPENDS,BELGIUM,PASSIVE,164.0,61.0
FEMALE,56.0,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,2018.0,MARRIED,6.0,1993.0,2.0,2000.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,8.0,NO,NO,NO,14.0,NO,IT DEPENDS,GERMANY,ACTIVE,157.0,81.0
FEMALE,34.0,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1233.0,SINGLE,4.0,1979.0,8.0,1999.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,10.0,NO,NO,NO,9.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,175.0,63.0
MALE,77.0,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0.0,1334.0,SINGLE,4.0,1993.0,3.0,2005.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14.0,YES,6.0,NO,NO,NO,25.0,NO,IT DEPENDS,GERMANY,NONE,158.0,84.0
FEMALE,51.0,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,1089.0,DIVORCED,4.0,1957.0,11.0,2003.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,12.0,NO,NO,NO,24.0,NO,LESS THAN 1 TO 2 YEARS,NETHERLANDS,NONE,173.0,57.0
FEMALE,43.0,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,9.0,2467.0,SINGLE,6.0,1994.0,7.0,1985.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,10.0,NO,NO,NO,6.0,NO,IT DEPENDS,NORWAY,ACTIVE,165.0,63.0
FEMALE,50.0,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,0.0,5554.0,MARRIED,7.0,1993.0,6.0,1993.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,1.0,NO,5.0,NO,NO,NO,10.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,174.0,56.0
MALE,27.0,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,368.0,MARRIED,10.0,1983.0,7.0,2000.0,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,YES,10.0,NO,NO,NO,5.0,NO,IT DEPENDS,CANADA,NONE,162.0,97.0
FEMALE,34.0,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,24.0,1318.0,SINGLE,9.0,1999.0,4.0,2000.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,3.0,NO,NO,NO,11.0,NO,IT DEPENDS,IRELAND,NONE,155.0,55.0
MALE,35.0,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,technical science,FARMER,24.0,3001.0,MARRIED,4.0,2006.0,12.0,2001.0,UNHAPPY,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,10.0,NO,NO,NO,15.0,NO,LESS THAN 1 YEAR,FRANCE,NONE,170.0,74.0
