sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,62.0,RURAL AREAS,Malopolskie,SECONDARY,technical science,RETIRED,,1061.0,WIDOWED,,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,60.0
MALE,84.0,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,technical science,RETIRED,0.0,1198.0,DIVORCED,6.0,1946.0,10.0,1951.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,15.0,NO,NO,NO,,NO,,,NONE,164.0,82.0
FEMALE,27.0,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,16.0,1820.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,68.0
FEMALE,25.0,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1443.0,DIVORCED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,YES,10.0,NO,NO,,,NO,,,PASSIVE,158.0,57.0
MALE,20.0,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,,0.0,1384.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,,NO,NO,,,NO,,,ACTIVE,168.0,54.0
MALE,69.0,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,821.0,WIDOWED,12.0,1967.0,7.0,2006.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,YES,YES,NO,,NO,,,NONE,170.0,87.0
MALE,48.0,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,FARMER,0.0,1766.0,MARRIED,4.0,1988.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,YES,40.0,NO,YES,NO,,NO,,,NONE,180.0,70.0
MALE,60.0,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,1679.0,MARRIED,1.0,1968.0,,,DELIGHTED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,20.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,172.0,71.0
FEMALE,58.0,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,liberal arts,RETIRED,24.0,1140.0,MARRIED,9.0,1978.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,78.0
MALE,68.0,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,24.0,918.0,MARRIED,1.0,1995.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,65.0
FEMALE,60.0,"URBAN BELOW 20,000",Zachodnio-pomorskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0.0,378.0,WIDOWED,6.0,1972.0,5.0,1980.0,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,75.0
MALE,47.0,RURAL AREAS,Dolnoslaskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1648.0,MARRIED,4.0,1985.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,YES,20.0,NO,NO,NO,,NO,,,NONE,177.0,90.0
FEMALE,26.0,RURAL AREAS,Malopolskie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,,1126.0,SINGLE,,,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7.0,NO,,NO,NO,,,NO,,,ACTIVE,192.0,115.0
MALE,61.0,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,491.0,WIDOWED,,,6.0,2007.0,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,,NO,,NO,,,PASSIVE,165.0,63.0
MALE,22.0,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,10.0,,SINGLE,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,,NO,11.0,NO,,NO,NO,,,NO,,,PASSIVE,169.0,53.0
MALE,39.0,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1909.0,MARRIED,4.0,1994.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,69.0
MALE,48.0,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,2228.0,MARRIED,2.0,1984.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,63.0
MALE,28.0,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,395.0,MARRIED,6.0,2006.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,186.0,103.0
FEMALE,54.0,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,production and processing,UNEMPLOYED,24.0,,MARRIED,6.0,1980.0,,,MOSTLY SATISFIED,10.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3.0,YES,15.0,NO,NO,NO,,NO,,,NONE,164.0,73.0
FEMALE,72.0,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1630.0,DE FACTO SEPARATED,8.0,1982.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,72.0
MALE,21.0,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,170.0,69.0
FEMALE,44.0,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,UNEMPLOYED,6.0,,MARRIED,5.0,1998.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,68.0
MALE,18.0,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,187.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,11.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,183.0,83.0
FEMALE,77.0,"URBAN 20,000-100,000",Pomorskie,SECONDARY,pedagogics,RETIRED,0.0,1393.0,MARRIED,12.0,1955.0,,,DELIGHTED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,YES,10.0,NO,NO,,,NO,,,PASSIVE,164.0,80.0
MALE,55.0,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,,MARRIED,10.0,1974.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,70.0
FEMALE,34.0,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,1680.0,MARRIED,5.0,2004.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,30.0,NO,NO,NO,,NO,,,NONE,165.0,71.0
FEMALE,92.0,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,,WIDOWED,5.0,1951.0,11.0,2001.0,MIXED,20.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,64.0
MALE,75.0,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,24.0,393.0,MARRIED,5.0,1958.0,,,PLEASED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,82.0
MALE,20.0,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,15.0,,SINGLE,,,,,MIXED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,179.0,66.0
MALE,38.0,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,24.0,525.0,MARRIED,11.0,1980.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,86.0
MALE,60.0,"URBAN 100,000-200,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,1510.0,MARRIED,6.0,1971.0,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,12.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,70.0
FEMALE,17.0,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,216.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,,NO,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,169.0,59.0
MALE,34.0,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,UNEMPLOYED,12.0,,MARRIED,5.0,2005.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,20.0,NO,NO,NO,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,FRANCE,NONE,184.0,108.0
MALE,56.0,"URBAN 200,000-500,000",Opolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,24.0,2068.0,MARRIED,6.0,1983.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,71.0
MALE,25.0,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,architecture and construction,PUPIL OR STUDENT,,780.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,3.0,,,NO,NO,NO,,NO,,,PASSIVE,186.0,110.0
FEMALE,26.0,RURAL AREAS,Wielkopolskie,SECONDARY,production and processing,UNEMPLOYED,24.0,,SINGLE,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,YES,10.0,NO,NO,NO,,NO,,,NONE,167.0,61.0
MALE,57.0,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1595.0,MARRIED,9.0,1974.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,99.0
FEMALE,36.0,"URBAN 200,000-500,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1314.0,MARRIED,12.0,1997.0,,,UNHAPPY,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,60.0
MALE,64.0,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,,1529.0,WIDOWED,2.0,1967.0,1.0,2008.0,MOSTLY DISSATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,10.0,NO,NO,NO,,NO,,,NONE,182.0,90.0
MALE,54.0,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,24.0,524.0,MARRIED,12.0,1974.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,86.0
FEMALE,81.0,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1437.0,WIDOWED,4.0,1953.0,10.0,2003.0,PLEASED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,70.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,86.0
FEMALE,54.0,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,744.0,DIVORCED,10.0,1978.0,1.0,2009.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,72.0
MALE,42.0,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0.0,161.0,MARRIED,1.0,1990.0,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,72.0
MALE,28.0,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,,969.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,89.0
FEMALE,29.0,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,136.0,SINGLE,,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,15.0,NO,NO,NO,,"YES, TO NON-EU COUNTRY",IT DEPENDS,OTHER COUNTRIES,ACTIVE,158.0,57.0
MALE,26.0,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,814.0,SINGLE,,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,2.0,NO,,NO,NO,NO,,NO,,,ACTIVE,172.0,58.0
MALE,55.0,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1070.0,MARRIED,7.0,1982.0,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,11.0,NO,,YES,NO,NO,,NO,,,NONE,175.0,81.0
MALE,43.0,RURAL AREAS,Opolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,7.0,1991.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,YES,39.0,NO,,,NONE,181.0,65.0
FEMALE,56.0,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,2092.0,MARRIED,9.0,2001.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,172.0,74.0
MALE,30.0,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1178.0,MARRIED,8.0,2006.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,63.0
MALE,44.0,RURAL AREAS,Mazowieckie,SECONDARY,production and processing,SELF-EMPLOYED,0.0,2795.0,MARRIED,4.0,1991.0,,,DELIGHTED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,188.0,110.0
FEMALE,35.0,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,UNEMPLOYED,12.0,,MARRIED,7.0,1995.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,162.0,53.0
FEMALE,63.0,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,,1967.0,MARRIED,4.0,1973.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,84.0
FEMALE,58.0,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,24.0,2379.0,MARRIED,6.0,1979.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,54.0
FEMALE,35.0,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,6.0,2569.0,WIDOWED,6.0,1999.0,2.0,1996.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,10.0,NO,NO,YES,8.0,NO,,,ACTIVE,179.0,82.0
FEMALE,46.0,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,6.0,1484.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21.0,YES,5.0,NO,NO,NO,,NO,,,NONE,162.0,84.0
FEMALE,79.0,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,,500.0,WIDOWED,1.0,1996.0,1.0,2007.0,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,68.0
FEMALE,37.0,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1361.0,MARRIED,4.0,2000.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,14.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,57.0
FEMALE,49.0,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,0.0,2859.0,MARRIED,1.0,1984.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,21.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,70.0
FEMALE,49.0,"URBAN 100,000-200,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,,2306.0,MARRIED,,1997.0,,,MOSTLY DISSATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,8.0,NO,,YES,YES,NO,,NO,,,NONE,166.0,76.0
FEMALE,67.0,"URBAN BELOW 20,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,art,RETIRED,24.0,2122.0,MARRIED,12.0,1969.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,96.0
FEMALE,79.0,RURAL AREAS,Mazowieckie,SECONDARY,technical science,RETIRED,0.0,1221.0,MARRIED,6.0,1954.0,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,80.0
FEMALE,54.0,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1223.0,MARRIED,10.0,1981.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,61.0
MALE,16.0,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,,,,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,184.0,67.0
MALE,23.0,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,1233.0,SINGLE,,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13.0,NO,,NO,NO,,,NO,,,ACTIVE,180.0,66.0
FEMALE,24.0,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,YES,5.0,NO,NO,YES,36.0,NO,,,ACTIVE,161.0,62.0
FEMALE,48.0,RURAL AREAS,Podkarpackie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,,1334.0,DIVORCED,2.0,1983.0,,1986.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,YES,20.0,NO,NO,NO,,NO,,,NONE,164.0,90.0
FEMALE,19.0,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,2.0,,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12.0,NO,,NO,NO,,,,,,PASSIVE,164.0,55.0
MALE,20.0,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,PUPIL OR STUDENT,24.0,,SINGLE,,,,,MOSTLY SATISFIED,0.0,,YES,YES,NO,11.0,NO,,NO,NO,NO,,NO,,,ACTIVE,182.0,68.0
MALE,68.0,RURAL AREAS,Slaskie,SECONDARY,services for the population and transport services,RETIRED,24.0,1089.0,WIDOWED,9.0,1963.0,4.0,2011.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,88.0
