sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,33,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,12.0,1989.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,15.0,NO,NO,NO,,NO,,,PASSIVE,202.0,71.0
MALE,24,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,6.0,738.0,SINGLE,7.0,1969.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,184.0,48.0
MALE,43,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,social welfare,RETIRED,,970.0,WIDOWED,7.0,1968.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,5.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,167.0,56.0
MALE,37,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,1455.0,MARRIED,9.0,1982.0,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,195.0,69.0
FEMALE,44,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,,1677.0,MARRIED,8.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12.0,YES,,NO,NO,,,NO,,,NONE,202.0,54.0
MALE,30,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,technical science,PUPIL OR STUDENT,6.0,,MARRIED,9.0,1973.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,19.0,NO,,NO,NO,NO,,NO,,,PASSIVE,163.0,54.0
FEMALE,17,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,0.0,1608.0,SINGLE,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,163.0,71.0
MALE,22,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1635.0,WIDOWED,10.0,1945.0,,2010.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,NORWAY,ACTIVE,164.0,76.0
MALE,18,"URBAN BELOW 20,000",Pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,6.0,1064.0,MARRIED,6.0,,10.0,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,62.0
MALE,21,"URBAN 20,000-100,000",Lubelskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1543.0,SINGLE,7.0,,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,186.0,54.0
MALE,63,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,UNEMPLOYED,24.0,,WIDOWED,9.0,1981.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,2.0,YES,,NO,NO,NO,,NO,,OTHER EU COUNTRIES,NONE,173.0,79.0
MALE,27,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,,1624.0,MARRIED,7.0,,,2006.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,NO,NO,14.0,NO,,,ACTIVE,168.0,79.0
MALE,53,"URBAN BELOW 20,000",Slaskie,SECONDARY,technical science,SELF-EMPLOYED,0.0,2394.0,SINGLE,6.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,195.0,76.0
MALE,16,"URBAN 500,000 AND OVER",Podlaskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,23.0,1667.0,SINGLE,7.0,,12.0,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,20.0,YES,NO,YES,,NO,LESS THAN 1 YEAR,,NONE,182.0,91.0
FEMALE,51,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,,1606.0,MARRIED,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,,NO,,YES,NO,NO,,NO,,,NONE,187.0,56.0
FEMALE,16,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,,1150.0,MARRIED,3.0,,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,,,NO,,,PASSIVE,194.0,56.0
MALE,17,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,6.0,1163.0,WIDOWED,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,195.0,87.0
MALE,72,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,6.0,,SINGLE,5.0,1989.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,25.0,YES,16.0,NO,NO,NO,,NO,,,NONE,180.0,54.0
FEMALE,16,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,6.0,,MARRIED,6.0,1963.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,9.0,NO,,NO,NO,NO,14.0,NO,,,ACTIVE,184.0,102.0
FEMALE,41,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,SELF-EMPLOYED,6.0,1626.0,MARRIED,7.0,1982.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,,NONE,182.0,54.0
MALE,48,"URBAN BELOW 20,000",Opolskie,SECONDARY,technical science,UNEMPLOYED,24.0,781.0,MARRIED,,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,67.0
MALE,31,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,6.0,1685.0,WIDOWED,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,191.0,61.0
MALE,31,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,23.0,1344.0,SINGLE,5.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,NO,28.0,NO,YES,NO,14.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,,ACTIVE,161.0,74.0
FEMALE,31,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1643.0,MARRIED,6.0,1964.0,,,DELIGHTED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,20.0,NO,NO,NO,,NO,,,NONE,178.0,89.0
FEMALE,16,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,social sciences,RETIRED,6.0,2068.0,MARRIED,6.0,1947.0,7.0,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,20.0,NO,NO,NO,,NO,,,NONE,202.0,82.0
MALE,33,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,14.0,1575.0,SINGLE,,1976.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,202.0,78.0
MALE,20,"URBAN 20,000-100,000",Slaskie,SECONDARY,technical science,,23.0,1998.0,SINGLE,4.0,1998.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,,,NO,,,NONE,161.0,68.0
MALE,64,RURAL AREAS,Pomorskie,SECONDARY,technical science,RETIRED,1.0,,MARRIED,7.0,1981.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,21.0,YES,,NO,NO,NO,,NO,,,NONE,195.0,48.0
MALE,24,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,7.0,1864.0,SINGLE,4.0,1981.0,,,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,76.0
MALE,16,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,,MARRIED,6.0,,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,171.0,75.0
MALE,51,"URBAN 20,000-100,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,UNEMPLOYED,0.0,1410.0,DE FACTO SEPARATED,,,7.0,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,OTHER EU COUNTRIES,ACTIVE,177.0,77.0
MALE,20,"URBAN 20,000-100,000",Slaskie,SECONDARY,services for the population and transport services,LONG-TERM SICK/DISABLED,6.0,,WIDOWED,11.0,1955.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,,YES,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,195.0,68.0
FEMALE,17,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,23.0,,SINGLE,7.0,1982.0,,,MIXED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,11.0,NO,27.0,NO,NO,YES,,NO,,,PASSIVE,178.0,58.0
MALE,20,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,25.0,1118.0,MARRIED,8.0,1999.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,70.0
MALE,71,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1938.0,WIDOWED,,1972.0,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,55.0
MALE,60,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,1518.0,SINGLE,10.0,2001.0,7.0,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20.0,NO,,NO,NO,NO,,NO,,,ACTIVE,180.0,70.0
MALE,21,"URBAN 200,000-500,000",Podlaskie,SECONDARY,veterinary medicine,PUPIL OR STUDENT,6.0,2800.0,MARRIED,,1982.0,,,MOSTLY SATISFIED,11.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,6.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,200.0,69.0
FEMALE,22,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,0.0,,SINGLE,10.0,1971.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,YES,20.0,NO,NO,YES,,,,,ACTIVE,175.0,104.0
FEMALE,30,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,,1858.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,,,NO,LESS THAN 1 YEAR,,PASSIVE,164.0,53.0
MALE,78,"URBAN 500,000 AND OVER",Podkarpackie,SECONDARY,production and processing,PUPIL OR STUDENT,0.0,,MARRIED,10.0,1981.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,16.0,NO,NO,,,NO,,,NONE,179.0,52.0
FEMALE,20,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,biological sciences,LONG-TERM SICK/DISABLED,6.0,,MARRIED,,1981.0,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,11.0,NO,NO,NO,,NO,,,NONE,202.0,44.0
MALE,19,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,,MARRIED,,1980.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,YES,NO,,,NO,,,PASSIVE,165.0,71.0
MALE,37,"URBAN BELOW 20,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,2220.0,MARRIED,7.0,1965.0,7.0,,UNHAPPY,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,3.0,YES,,NO,NO,NO,,NO,,,PASSIVE,162.0,53.0
FEMALE,53,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,6.0,1696.0,SINGLE,6.0,1981.0,7.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,186.0,54.0
MALE,78,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,,1571.0,MARRIED,,,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,NO,,NO,NO,NO,,,,,ACTIVE,193.0,74.0
FEMALE,28,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,physical sciences,EMPLOYED IN PRIVATE SECTOR,6.0,689.0,SINGLE,8.0,1947.0,3.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,YES,,NO,NO,NO,,NO,,,PASSIVE,169.0,52.0
MALE,37,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,1575.0,DIVORCED,7.0,1981.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,,,NO,,,NONE,174.0,80.0
MALE,63,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,,1428.0,SINGLE,,,,2011.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,15.0,NO,NO,NO,,NO,,,NONE,174.0,78.0
MALE,56,"URBAN BELOW 20,000",Pomorskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,6.0,1609.0,MARRIED,9.0,,,,MIXED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,8.0,YES,16.0,YES,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,160.0,58.0
MALE,25,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,DIVORCED,7.0,1967.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,,,NO,NO,,,NO,,,PASSIVE,180.0,76.0
MALE,39,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,21.0,,MARRIED,12.0,1979.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",,,ACTIVE,170.0,52.0
MALE,70,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1628.0,SINGLE,9.0,1980.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,16.0,NO,NO,NO,,,LESS THAN 1 YEAR,,ACTIVE,185.0,38.0
FEMALE,28,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,6.0,8274.0,MARRIED,6.0,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,,,NO,,,ACTIVE,178.0,75.0
MALE,42,"URBAN 200,000-500,000",Podkarpackie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1589.0,MARRIED,12.0,1980.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,173.0,72.0
MALE,23,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,6.0,1542.0,MARRIED,,,,2003.0,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,51.0
FEMALE,22,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,6.0,569.0,MARRIED,8.0,2010.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,48.0
FEMALE,18,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,,2002.0,SINGLE,9.0,1977.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,16.0,NO,NO,NO,,NO,,,NONE,164.0,68.0
MALE,41,RURAL AREAS,Malopolskie,SECONDARY,technical science,RETIRED,6.0,2229.0,MARRIED,12.0,1990.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10.0,NO,,NO,NO,,,NO,,,PASSIVE,179.0,69.0
MALE,17,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,SELF-EMPLOYED,6.0,224.0,SINGLE,,1981.0,8.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,11.0,NO,,YES,NO,NO,,NO,,,NONE,197.0,78.0
MALE,62,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,7.0,,SINGLE,,1980.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,15.0,NO,YES,NO,,NO,,,NONE,173.0,70.0
FEMALE,19,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,1689.0,MARRIED,,1982.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,166.0,61.0
MALE,45,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,130.0,SINGLE,9.0,1980.0,,,MIXED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2.0,NO,,NO,YES,NO,,NO,,GERMANY,NONE,174.0,44.0
MALE,47,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,7.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,78.0
MALE,61,"URBAN BELOW 20,000",Lodzkie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,,4480.0,MARRIED,,1981.0,,1998.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,42.0,NO,16.0,NO,NO,NO,,NO,,GERMANY,ACTIVE,193.0,65.0
MALE,50,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1682.0,MARRIED,4.0,,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,202.0,44.0
MALE,65,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,healthcare,PUPIL OR STUDENT,,1320.0,SINGLE,6.0,1959.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,57.0,YES,16.0,NO,NO,NO,,NO,IT DEPENDS,,NONE,163.0,74.0
MALE,76,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,computer science,EMPLOYED IN PRIVATE SECTOR,6.0,1962.0,SINGLE,,1981.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,ACTIVE,170.0,47.0
MALE,16,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,6.0,,WIDOWED,4.0,1982.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,8.0,YES,,YES,NO,NO,,NO,,,ACTIVE,165.0,85.0
MALE,19,"URBAN 100,000-200,000",Slaskie,SECONDARY,law,EMPLOYED IN PRIVATE SECTOR,6.0,1686.0,SINGLE,,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,16.0,NO,NO,NO,,NO,,,PASSIVE,177.0,54.0
MALE,50,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,technical science,RETIRED,6.0,2770.0,MARRIED,9.0,1981.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,11.0,NO,YES,NO,,NO,,GREAT BRITAIN,PASSIVE,185.0,86.0
MALE,58,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,,1666.0,SINGLE,9.0,1982.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,YES,NO,NO,,NO,,,NONE,200.0,75.0
