sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,51,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,7.0,,SINGLE,7.0,2000.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,85.0
MALE,28,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1681.0,MARRIED,7.0,1966.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,,YES,NO,NO,14.0,NO,,,NONE,186.0,72.0
MALE,25,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,social welfare,EMPLOYED IN PUBLIC SECTOR,,1729.0,MARRIED,7.0,1976.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,97.0
MALE,73,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0.0,1592.0,MARRIED,9.0,1950.0,,,MOSTLY SATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,15.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,70.0
FEMALE,58,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,architecture and construction,LONG-TERM SICK/DISABLED,,1685.0,MARRIED,8.0,1996.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,YES,NO,NO,,NO,IT DEPENDS,,NONE,186.0,93.0
MALE,37,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,law,PUPIL OR STUDENT,6.0,,MARRIED,9.0,1986.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,YES,NO,NO,,NO,IT DEPENDS,,ACTIVE,170.0,80.0
FEMALE,89,"URBAN 20,000-100,000",Lubelskie,PRIMARY/NO EDUCATION,liberal arts,,0.0,1699.0,SINGLE,7.0,,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,GERMANY,ACTIVE,156.0,85.0
MALE,45,"URBAN 200,000-500,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2218.0,WIDOWED,10.0,1958.0,,1994.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,NO,,,NO,,SWEDEN,NONE,162.0,92.0
MALE,22,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,6.0,1177.0,MARRIED,6.0,,12.0,,MOSTLY DISSATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,YES,,NO,NO,NO,,NO,,GERMANY,NONE,163.0,89.0
FEMALE,86,"URBAN 20,000-100,000",Pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,7.0,1586.0,SINGLE,7.0,,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,155.0,52.0
FEMALE,72,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,1.0,,WIDOWED,9.0,1997.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,YES,15.0,NO,NO,NO,,NO,,,NONE,178.0,64.0
MALE,34,RURAL AREAS,Pomorskie,SECONDARY,,EMPLOYED IN PUBLIC SECTOR,,2134.0,MARRIED,7.0,,,2004.0,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,,NO,YES,NO,,NO,FOREVER,USA,NONE,176.0,60.0
MALE,56,"URBAN BELOW 20,000",Pomorskie,SECONDARY,social sciences,RETIRED,0.0,1681.0,SINGLE,6.0,1954.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,57.0
FEMALE,72,"URBAN 500,000 AND OVER",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,24.0,1680.0,SINGLE,7.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,61.0
FEMALE,66,"URBAN 500,000 AND OVER",Lubelskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,,1691.0,MARRIED,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,184.0,70.0
FEMALE,20,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,,1456.0,MARRIED,5.0,,,,DELIGHTED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,NO,NO,,NO,,,PASSIVE,173.0,58.0
MALE,49,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,economy and administration,LONG-TERM SICK/DISABLED,0.0,1733.0,WIDOWED,7.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,NO,NO,NO,,NO,FOREVER,,NONE,165.0,82.0
FEMALE,62,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,1.0,,SINGLE,6.0,1995.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,10.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,172.0,80.0
FEMALE,22,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,,MARRIED,6.0,1957.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,175.0,58.0
FEMALE,43,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0.0,2172.0,MARRIED,2.0,1981.0,,,MOSTLY DISSATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,66.0
MALE,53,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,24.0,1755.0,MARRIED,,2000.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,56.0
FEMALE,26,"URBAN 200,000-500,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,economy and administration,EMPLOYED IN PRIVATE SECTOR,24.0,1760.0,WIDOWED,,1974.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,171.0,74.0
MALE,31,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,26.0,1821.0,SINGLE,5.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,15.0,NO,,NO,NO,,,NO,,,PASSIVE,164.0,103.0
FEMALE,42,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1683.0,MARRIED,6.0,1963.0,,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,180.0,56.0
FEMALE,60,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,6.0,1924.0,MARRIED,4.0,1958.0,7.0,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,162.0,85.0
MALE,42,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,22.0,1682.0,SINGLE,,1997.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,180.0,80.0
MALE,74,RURAL AREAS,Opolskie,SECONDARY,economy and administration,,25.0,1684.0,SINGLE,4.0,2007.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,15.0,NO,NO,NO,,,LESS THAN 1 YEAR,,NONE,165.0,89.0
FEMALE,56,"URBAN 500,000 AND OVER",Pomorskie,SECONDARY,,RETIRED,18.0,,MARRIED,7.0,1966.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,185.0,80.0
MALE,21,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,social sciences,PUPIL OR STUDENT,25.0,1820.0,SINGLE,2.0,1949.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,,NONE,188.0,
MALE,83,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,7.0,,MARRIED,6.0,,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,12.0,NO,16.0,NO,NO,NO,,,,,NONE,165.0,90.0
MALE,32,"URBAN BELOW 20,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,1786.0,DE FACTO SEPARATED,,,7.0,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,85.0
FEMALE,54,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,,DE FACTO SEPARATED,10.0,1970.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,100.0
FEMALE,25,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,technical science,PUPIL OR STUDENT,24.0,,SINGLE,7.0,1980.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,49.0
FEMALE,76,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,26.0,1090.0,MARRIED,8.0,2010.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6.0,NO,15.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,180.0,63.0
MALE,54,RURAL AREAS,Mazowieckie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,7.0,1732.0,WIDOWED,,1990.0,,1998.0,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,YES,15.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,163.0,100.0
FEMALE,83,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,1661.0,SINGLE,6.0,2004.0,7.0,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,60.0
MALE,75,"URBAN 200,000-500,000",Podlaskie,SECONDARY,veterinary medicine,PUPIL OR STUDENT,7.0,1636.0,MARRIED,,1961.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,NO,16.0,NO,YES,NO,,NO,,,ACTIVE,183.0,78.0
FEMALE,25,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,1983.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18.0,YES,,NO,NO,,,NO,,,NONE,174.0,54.0
FEMALE,43,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,,2158.0,SINGLE,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,59.0
MALE,94,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,0.0,,MARRIED,3.0,1981.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,14.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,186.0,63.0
MALE,22,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,6.0,,MARRIED,,1984.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,183.0,85.0
MALE,79,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,architecture and construction,PUPIL OR STUDENT,,,MARRIED,,1980.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,15.0,NO,NO,NO,,NO,,,ACTIVE,168.0,85.0
MALE,41,"URBAN BELOW 20,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1777.0,MARRIED,7.0,1937.0,7.0,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,YES,NO,NO,,NO,,,PASSIVE,164.0,66.0
FEMALE,73,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,1743.0,SINGLE,6.0,1982.0,7.0,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,63.0
FEMALE,87,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1668.0,MARRIED,,,,,MOSTLY DISSATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,76.0
FEMALE,39,RURAL AREAS,Lubelskie,SECONDARY,physical sciences,PUPIL OR STUDENT,0.0,1387.0,SINGLE,8.0,1956.0,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,55.0
MALE,58,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,1685.0,DIVORCED,7.0,1980.0,,,MOSTLY SATISFIED,21.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,58.0
MALE,60,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,,1726.0,SINGLE,,,,2001.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,,NO,YES,NO,,NO,,,NONE,180.0,76.0
FEMALE,43,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,economy and administration,LONG-TERM SICK/DISABLED,25.0,1750.0,MARRIED,4.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,,YES,NO,NO,,NO,,,PASSIVE,158.0,80.0
MALE,26,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,SINGLE,7.0,1943.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,178.0,80.0
FEMALE,55,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,5.0,1988.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,78.0
FEMALE,45,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,6.0,1618.0,MARRIED,9.0,1997.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,9.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,164.0,80.0
MALE,43,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,0.0,9095.0,MARRIED,6.0,2011.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,3.0,YES,,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,180.0,80.0
FEMALE,49,"URBAN 200,000-500,000",Podlaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1644.0,MARRIED,4.0,1981.0,,,DELIGHTED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,NETHERLANDS,NONE,160.0,80.0
FEMALE,32,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,0.0,1406.0,MARRIED,,,,1996.0,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,167.0,80.0
FEMALE,17,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,1.0,1785.0,MARRIED,8.0,2009.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,30.0,YES,,NO,NO,NO,14.0,NO,,,NONE,165.0,65.0
FEMALE,26,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,,1814.0,SINGLE,9.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,55.0
FEMALE,57,"URBAN BELOW 20,000",Malopolskie,PRIMARY/NO EDUCATION,technical science,RETIRED,0.0,2273.0,MARRIED,7.0,1986.0,,,MOSTLY SATISFIED,13.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0.0,NO,,YES,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,168.0,56.0
MALE,48,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,SELF-EMPLOYED,0.0,995.0,MARRIED,,1972.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7.0,NO,16.0,NO,NO,NO,,NO,,,NONE,168.0,80.0
FEMALE,61,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,25.0,,SINGLE,,1962.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,180.0,100.0
FEMALE,26,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,23.0,1586.0,MARRIED,,1981.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,60.0
MALE,35,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,836.0,MARRIED,9.0,1960.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,17.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,70.0
MALE,54,"URBAN 20,000-100,000",Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,7.0,,MARRIED,7.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,FOREVER,,PASSIVE,163.0,60.0
FEMALE,30,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,,7057.0,MARRIED,,1979.0,,1998.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,178.0,85.0
MALE,26,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,25.0,1591.0,MARRIED,6.0,,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,164.0,39.0
MALE,36,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,healthcare,PUPIL OR STUDENT,,1913.0,MARRIED,6.0,1975.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,YES,NO,NO,,NO,IT DEPENDS,,PASSIVE,185.0,90.0
MALE,52,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,pedagogics,EMPLOYED IN PUBLIC SECTOR,0.0,2329.0,MARRIED,,1980.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,186.0,65.0
MALE,28,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,,WIDOWED,6.0,1981.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,NO,19.0,NO,NO,NO,,NO,IT DEPENDS,,PASSIVE,176.0,72.0
MALE,53,"URBAN 100,000-200,000",Slaskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1890.0,SINGLE,,,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,85.0
MALE,56,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1746.0,MARRIED,7.0,1982.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,176.0,100.0
