sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,29,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,7.0,1997.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,YES,,NO,NO,NO,,NO,,,NONE,150.0,85.0
MALE,18,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,1410.0,MARRIED,7.0,1984.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,6.0,NO,,YES,NO,NO,14.0,NO,IT DEPENDS,,ACTIVE,186.0,97.0
MALE,20,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,social welfare,RETIRED,,523.0,MARRIED,7.0,1987.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,97.0
MALE,16,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0.0,608.0,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,15.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,75.0
MALE,49,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,,1633.0,MARRIED,8.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,YES,NO,NO,,NO,IT DEPENDS,NORWAY,NONE,186.0,93.0
MALE,16,"URBAN 100,000-200,000",Opolskie,SECONDARY,production and processing,FARMER,6.0,,MARRIED,7.0,1980.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,170.0,105.0
MALE,16,"URBAN 20,000-100,000",Lubelskie,SECONDARY,no specialisation,FARMER,0.0,1624.0,SINGLE,7.0,,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,YES,,,NO,LESS THAN 1 YEAR,GREAT BRITAIN,PASSIVE,156.0,85.0
MALE,22,"URBAN 200,000-500,000",Slaskie,SECONDARY,no specialisation,UNEMPLOYED,0.0,1965.0,MARRIED,7.0,1973.0,,2007.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,4.0,YES,,NO,NO,,,NO,,SWEDEN,NONE,162.0,89.0
MALE,16,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,6.0,1158.0,MARRIED,7.0,,6.0,,MOSTLY DISSATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2.0,YES,,NO,,NO,,NO,,GERMANY,NONE,177.0,89.0
FEMALE,21,"URBAN 20,000-100,000",Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,6.0,1604.0,MARRIED,7.0,,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,52.0
MALE,47,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,0.0,,WIDOWED,7.0,1982.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,NO,15.0,NO,NO,NO,,NO,,,NONE,178.0,64.0
MALE,26,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,,1660.0,MARRIED,7.0,,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8.0,NO,,NO,YES,NO,,,FOREVER,GREAT BRITAIN,NONE,156.0,60.0
MALE,48,RURAL AREAS,Slaskie,SECONDARY,pedagogics,RETIRED,0.0,1585.0,SINGLE,7.0,1983.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,60.0
FEMALE,26,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,23.0,1574.0,SINGLE,7.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,82.0
FEMALE,51,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,,1610.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,180.0,71.0
MALE,19,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,computer science,LONG-TERM SICK/DISABLED,,1203.0,MARRIED,4.0,,,,MIXED,17.0,IT`S DIFFICULT TO TELL,NO,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,173.0,58.0
MALE,16,"URBAN 500,000 AND OVER",Warminsko-mazurskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0.0,1414.0,MARRIED,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,NO,NO,NO,,NO,FOREVER,,NONE,165.0,69.0
MALE,21,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,,SINGLE,7.0,2011.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,161.0,70.0
FEMALE,16,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,,MARRIED,7.0,1985.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,5.0,NO,15.0,NO,YES,,,NO,,,NONE,175.0,58.0
FEMALE,21,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,0.0,691.0,MARRIED,7.0,1981.0,,,MOSTLY DISSATISFIED,4.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,5.0,NO,,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,160.0,56.0
FEMALE,22,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,22.0,1575.0,MARRIED,,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,NO,NO,,NO,,,PASSIVE,165.0,52.0
FEMALE,16,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,economy and administration,EMPLOYED IN PUBLIC SECTOR,1.0,1573.0,SINGLE,,1992.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,172.0,60.0
MALE,22,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,24.0,1436.0,SINGLE,3.0,,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,1.0,NO,,NO,NO,,,NO,,,PASSIVE,182.0,103.0
FEMALE,26,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,0.0,1627.0,MARRIED,6.0,1959.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,,NO,,,,,NONE,180.0,56.0
FEMALE,18,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,economy and administration,RETIRED,6.0,2159.0,MARRIED,7.0,2002.0,6.0,,MIXED,5.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,85.0
MALE,16,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,4.0,1686.0,MARRIED,,1996.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,163.0,80.0
MALE,16,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,technical science,,25.0,2025.0,SINGLE,8.0,2011.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,16.0,NO,NO,NO,,,LESS THAN 1 YEAR,,NONE,180.0,90.0
FEMALE,16,"URBAN BELOW 20,000",Podlaskie,SECONDARY,no specialisation,RETIRED,15.0,,MARRIED,7.0,2004.0,,,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,4.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,164.0,80.0
MALE,23,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1783.0,SINGLE,1.0,1977.0,,,MIXED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,158.0,80.0
MALE,42,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,7.0,,MARRIED,7.0,,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,12.0,NO,16.0,YES,NO,NO,,,,,NONE,165.0,90.0
MALE,24,"URBAN 20,000-100,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,720.0,DE FACTO SEPARATED,,,7.0,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,85.0
MALE,24,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,6.0,,MARRIED,10.0,1997.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,75.0
FEMALE,16,"URBAN BELOW 20,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,26.0,,SINGLE,7.0,1982.0,,,MIXED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",,NETHERLANDS,NONE,165.0,49.0
MALE,16,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,1685.0,MARRIED,8.0,2003.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,15.0,NO,YES,,,NO,,,NONE,180.0,63.0
MALE,50,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,2037.0,MARRIED,,1991.0,,1998.0,PLEASED,8.0,,NO OPINION,NO,NO,4.0,NO,16.0,NO,YES,NO,,NO,LESS THAN 1 YEAR,,NONE,178.0,100.0
FEMALE,31,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,1004.0,SINGLE,10.0,2010.0,6.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,60.0
MALE,18,RURAL AREAS,Podlaskie,SECONDARY,veterinary medicine,EMPLOYED IN PUBLIC SECTOR,6.0,1763.0,SINGLE,,1984.0,,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,10.0,NO,16.0,NO,YES,NO,,NO,,,ACTIVE,183.0,77.0
FEMALE,16,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,1982.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18.0,YES,,NO,,,,NO,,,NONE,174.0,54.0
FEMALE,44,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,healthcare,RETIRED,,730.0,SINGLE,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,12.0,YES,,NO,NO,YES,,NO,LESS THAN 1 TO 2 YEARS,,NONE,170.0,59.0
MALE,46,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,0.0,,MARRIED,4.0,1982.0,,,MIXED,17.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,6.0,NO,15.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,186.0,63.0
MALE,21,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,6.0,,MARRIED,,1981.0,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,26.0,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,183.0,85.0
MALE,48,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,healthcare,OTHER ECONOMICALLY INACTIVE,,,MARRIED,,1982.0,,,PLEASED,,IT`S DIFFICULT TO TELL,YES,NO,YES,6.0,NO,24.0,NO,NO,NO,,NO,IT DEPENDS,,NONE,168.0,76.0
MALE,30,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,895.0,MARRIED,7.0,1975.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10.0,NO,,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,164.0,66.0
FEMALE,45,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1611.0,MARRIED,6.0,1983.0,7.0,,MOSTLY SATISFIED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,63.0
FEMALE,52,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,1557.0,MARRIED,,,,,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,78.0
FEMALE,27,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,0.0,1224.0,SINGLE,8.0,1972.0,7.0,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,55.0
MALE,30,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1600.0,DIVORCED,7.0,1982.0,,,MOSTLY SATISFIED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,,,NO,,,NONE,159.0,80.0
MALE,53,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,,805.0,SINGLE,,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,,NO,YES,NO,,NO,,,NONE,180.0,76.0
FEMALE,16,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,economy and administration,LONG-TERM SICK/DISABLED,0.0,1574.0,MARRIED,1.0,,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,20.0,NO,,YES,,NO,,NO,,,PASSIVE,158.0,70.0
MALE,16,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,MARRIED,7.0,1972.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,169.0,80.0
MALE,51,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,SINGLE,7.0,1968.0,,,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,15.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,57.0
FEMALE,49,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,6.0,1697.0,MARRIED,9.0,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,10.0,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,158.0,93.0
MALE,17,"URBAN 100,000-200,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,0.0,10080.0,MARRIED,6.0,1981.0,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,ACTIVE,180.0,75.0
MALE,40,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,computer science,EMPLOYED IN PRIVATE SECTOR,0.0,1602.0,MARRIED,4.0,1982.0,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,,NO,NO,NO,,NO,,NETHERLANDS,NONE,174.0,80.0
FEMALE,16,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,0.0,1174.0,MARRIED,,,,1998.0,MIXED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,8.0,NO,,NO,NO,,,NO,IT DEPENDS,,NONE,175.0,72.0
MALE,21,"URBAN 200,000-500,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,6.0,1380.0,MARRIED,7.0,2011.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,,6.0,NO,IT DEPENDS,,NONE,173.0,68.0
FEMALE,16,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,social sciences,PUPIL OR STUDENT,,488.0,MARRIED,1.0,2005.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,NO,NO,,,NO,,,NONE,164.0,55.0
FEMALE,18,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1745.0,MARRIED,7.0,1988.0,,,MOSTLY SATISFIED,20.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,74.0
MALE,16,"URBAN 100,000-200,000",Lubuskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",FARMER,6.0,1608.0,MARRIED,,1981.0,7.0,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7.0,YES,16.0,YES,NO,NO,,NO,,,NONE,158.0,80.0
FEMALE,41,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,,,NO,,,NONE,180.0,75.0
MALE,16,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,22.0,1642.0,MARRIED,,1992.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,60.0
MALE,36,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,7.0,818.0,MARRIED,9.0,1994.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,17.0,YES,,NO,NO,,,NO,,,NONE,164.0,70.0
MALE,53,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,pedagogics,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,FOREVER,,PASSIVE,182.0,82.0
MALE,30,"URBAN 200,000-500,000",Mazowieckie,SECONDARY,services for the population and transport services,UNEMPLOYED,,374.0,MARRIED,,1983.0,,1998.0,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,20.0,YES,,NO,NO,NO,,NO,,,NONE,156.0,70.0
MALE,57,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,1.0,1804.0,MARRIED,3.0,,6.0,,MOSTLY SATISFIED,16.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,,NO,,NO,FOREVER,,NONE,164.0,39.0
MALE,46,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,healthcare,PUPIL OR STUDENT,,1403.0,SINGLE,6.0,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,,YES,NO,NO,,NO,IT DEPENDS,,PASSIVE,185.0,90.0
FEMALE,56,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,healthcare,EMPLOYED IN PUBLIC SECTOR,0.0,1758.0,MARRIED,,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,,,NO,,,NONE,186.0,65.0
MALE,39,RURAL AREAS,Opolskie,POST-SECONDARY OR HIGHER,healthcare,PUPIL OR STUDENT,6.0,,WIDOWED,4.0,1982.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5.0,YES,19.0,NO,NO,NO,,NO,IT DEPENDS,,PASSIVE,176.0,98.0
MALE,19,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PRIVATE SECTOR,0.0,1604.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,75.0
MALE,24,"URBAN 100,000-200,000",Pomorskie,SECONDARY,technical science,RETIRED,6.0,2117.0,MARRIED,7.0,1982.0,,,MIXED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10.0,NO,,NO,NO,,,NO,,,ACTIVE,176.0,100.0
