sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,37,"URBAN 500,000 AND OVER",Swietokrzyskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,6.0,1991.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,177.0,75.0
MALE,20,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1499.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,YES,,NO,NO,,,NO,,,ACTIVE,171.0,55.0
MALE,36,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,social welfare,PUPIL OR STUDENT,,1042.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,55.0
MALE,77,"URBAN 500,000 AND OVER",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,2506.0,MARRIED,9.0,1959.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,185.0,100.0
FEMALE,67,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1186.0,WIDOWED,8.0,1958.0,,,PLEASED,18.0,,YES,,YES,1.0,YES,,NO,NO,NO,,NO,,,NONE,155.0,70.0
FEMALE,23,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,social sciences,SELF-EMPLOYED,6.0,,MARRIED,9.0,1994.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,60.0
FEMALE,77,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,391.0,WIDOWED,7.0,,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,,NO,NO,NO,,NO,,,NONE,156.0,74.0
FEMALE,35,"URBAN 200,000-500,000",Slaskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,2004.0,SINGLE,7.0,1981.0,,1998.0,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,67.0
MALE,77,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,no specialisation,RETIRED,6.0,1165.0,MARRIED,2.0,,11.0,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,75.0
MALE,43,"URBAN 20,000-100,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,2370.0,MARRIED,12.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,,YES,YES,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,175.0,81.0
MALE,21,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,173.0,86.0
MALE,67,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,,1931.0,MARRIED,1.0,,,2000.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,,NO,NO,NO,14.0,NO,,,NONE,168.0,88.0
MALE,57,"URBAN BELOW 20,000",Pomorskie,SECONDARY,technical science,SELF-EMPLOYED,0.0,1333.0,MARRIED,6.0,1958.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,183.0,82.0
FEMALE,41,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,5.0,1646.0,MARRIED,10.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,NO,YES,,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,160.0,61.0
FEMALE,58,"URBAN 500,000 AND OVER",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1633.0,MARRIED,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,,YES,,NO,NO,NO,,NO,,,NONE,159.0,49.0
MALE,17,"URBAN BELOW 20,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1028.0,SINGLE,7.0,,,,DELIGHTED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",FOREVER,NETHERLANDS,PASSIVE,183.0,85.0
FEMALE,64,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,,RETIRED,0.0,1661.0,MARRIED,1.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,66.0
MALE,37,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,mathematics and statistics,EMPLOYED IN PRIVATE SECTOR,0.0,,DIVORCED,6.0,2000.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,21.0,YES,20.0,NO,NO,NO,,NO,,,PASSIVE,169.0,91.0
MALE,21,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,SELF-EMPLOYED,6.0,,MARRIED,7.0,1975.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0.0,NO,,NO,NO,NO,14.0,NO,,,NONE,185.0,81.0
FEMALE,61,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,1054.0,MARRIED,1.0,1981.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,1.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,,NONE,165.0,63.0
FEMALE,75,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,24.0,727.0,WIDOWED,,1967.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,71.0
MALE,52,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,1263.0,WIDOWED,,1973.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,168.0,90.0
FEMALE,37,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,6.0,610.0,SINGLE,7.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,YES,16.0,NO,NO,NO,14.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,GREAT BRITAIN,ACTIVE,155.0,59.0
MALE,63,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1036.0,MARRIED,6.0,1959.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,16.0,NO,NO,NO,,NO,,,NONE,176.0,104.0
FEMALE,57,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,healthcare,OTHER ECONOMICALLY INACTIVE,6.0,1613.0,MARRIED,6.0,1970.0,7.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,164.0,55.0
MALE,86,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,RETIRED,0.0,1184.0,WIDOWED,,1966.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,181.0,87.0
FEMALE,63,"URBAN BELOW 20,000",Slaskie,SECONDARY,economy and administration,,24.0,793.0,MARRIED,2.0,1972.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,64.0
FEMALE,79,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,pedagogics,RETIRED,0.0,,MARRIED,2.0,1957.0,,,PLEASED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,180.0,76.0
FEMALE,22,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1636.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,169.0,67.0
FEMALE,60,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,UNEMPLOYED,0.0,,MARRIED,10.0,,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,1.0,YES,,NO,NO,NO,,NO,,,PASSIVE,169.0,89.0
MALE,37,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1062.0,DE FACTO SEPARATED,,,7.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,NORWAY,ACTIVE,174.0,90.0
FEMALE,23,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1981.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,171.0,63.0
MALE,55,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,10.0,1993.0,,,MIXED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,16.0,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,178.0,88.0
FEMALE,41,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,SELF-EMPLOYED,14.0,1618.0,MARRIED,8.0,2007.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,76.0
MALE,79,RURAL AREAS,Podkarpackie,SECONDARY,art,RETIRED,6.0,371.0,MARRIED,,1972.0,,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,109.0
MALE,82,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,no specialisation,RETIRED,0.0,1399.0,WIDOWED,10.0,1953.0,10.0,,MOSTLY DISSATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,YES,,NO,NO,NO,,NO,,,NONE,174.0,85.0
MALE,49,RURAL AREAS,Lubelskie,SECONDARY,technical science,UNEMPLOYED,6.0,758.0,MARRIED,,1979.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,SWEDEN,NONE,183.0,72.0
MALE,22,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,GERMANY,ACTIVE,176.0,96.0
FEMALE,35,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,959.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,58.0
FEMALE,21,"URBAN BELOW 20,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2.0,NO,16.0,NO,NO,,,NO,,,PASSIVE,165.0,60.0
FEMALE,27,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,,1987.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,164.0,60.0
MALE,16,"URBAN 100,000-200,000",Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,,1981.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",,,PASSIVE,170.0,91.0
FEMALE,40,"URBAN BELOW 20,000",Pomorskie,SECONDARY,pedagogics,PUPIL OR STUDENT,6.0,2784.0,MARRIED,10.0,2001.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,2.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",FOREVER,GREAT BRITAIN,PASSIVE,164.0,50.0
FEMALE,65,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,1427.0,MARRIED,6.0,1973.0,7.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,71.0
MALE,65,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,healthcare,RETIRED,,893.0,MARRIED,,,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,158.0,74.0
MALE,32,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,6.0,690.0,SINGLE,7.0,1981.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,,NO,NO,NO,,NO,,,PASSIVE,180.0,63.0
MALE,57,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,1638.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,NO,,,NO,,,NONE,171.0,88.0
FEMALE,70,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,633.0,SINGLE,,,,1998.0,PLEASED,9.0,,YES,YES,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,171.0,53.0
FEMALE,50,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,production and processing,EMPLOYED IN PUBLIC SECTOR,6.0,1667.0,MARRIED,9.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,6.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,155.0,66.0
FEMALE,51,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,DIVORCED,7.0,1957.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,,,NO,NO,,,NO,,,PASSIVE,176.0,80.0
MALE,47,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,8.0,1976.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,ACTIVE,180.0,92.0
FEMALE,55,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,2407.0,MARRIED,9.0,1987.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,170.0,84.0
FEMALE,32,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,4940.0,MARRIED,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,,,NO,,,PASSIVE,169.0,71.0
FEMALE,51,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1655.0,MARRIED,7.0,1981.0,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,77.0
MALE,20,"URBAN 20,000-100,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,1334.0,SINGLE,,,,1998.0,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0.0,NO,,NO,NO,,,NO,,,PASSIVE,172.0,60.0
FEMALE,62,"URBAN 200,000-500,000",Malopolskie,PRIMARY/NO EDUCATION,pedagogics,RETIRED,6.0,1212.0,MARRIED,9.0,1994.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,159.0,58.0
FEMALE,24,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,,919.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,156.0,87.0
FEMALE,54,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,liberal arts,RETIRED,0.0,1291.0,WIDOWED,7.0,1974.0,,,MOSTLY SATISFIED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10.0,NO,,NO,NO,,,NO,,,PASSIVE,164.0,75.0
FEMALE,28,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1645.0,SINGLE,,1981.0,7.0,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,YES,,YES,NO,NO,,NO,,,PASSIVE,163.0,61.0
FEMALE,61,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,SINGLE,,1982.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,16.0,NO,NO,,,NO,,,NONE,169.0,70.0
MALE,20,"URBAN BELOW 20,000",Slaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,1268.0,MARRIED,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,179.0,69.0
MALE,39,"URBAN 500,000 AND OVER",Warminsko-mazurskie,SECONDARY,economy and administration,EMPLOYED IN PUBLIC SECTOR,10.0,1180.0,DIVORCED,9.0,1973.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,171.0,59.0
FEMALE,20,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,33.0,NO,,NO,NO,,,NO,,,PASSIVE,165.0,61.0
MALE,22,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1238.0,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,27.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,171.0,56.0
MALE,47,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1991.0,MARRIED,4.0,,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,177.0,90.0
MALE,56,"URBAN 500,000 AND OVER",Podlaskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,,1438.0,MARRIED,6.0,1981.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,183.0,103.0
MALE,70,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,0.0,2036.0,MARRIED,,1967.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,92.0
FEMALE,22,RURAL AREAS,Opolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3.0,YES,,NO,NO,,,NO,,,PASSIVE,165.0,60.0
MALE,25,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,6.0,1641.0,SINGLE,,,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,10.0,YES,NO,NO,,NO,,,NONE,177.0,75.0
MALE,62,"URBAN 100,000-200,000",Slaskie,SECONDARY,technical science,RETIRED,6.0,2750.0,MARRIED,10.0,1975.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,184.0,90.0
MALE,61,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,,1640.0,MARRIED,9.0,1989.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,79.0
