sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,25,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,12.0,1986.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,150.0,85.0
MALE,21,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,5916.0,SINGLE,4.0,1980.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,,YES,NO,NO,14.0,NO,IT DEPENDS,,NONE,186.0,97.0
MALE,23,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,social welfare,EMPLOYED IN PUBLIC SECTOR,,1500.0,MARRIED,9.0,1962.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,97.0
MALE,25,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,2016.0,MARRIED,5.0,1980.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,15.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,75.0
FEMALE,58,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,architecture and construction,EMPLOYED IN PUBLIC SECTOR,,1554.0,MARRIED,9.0,1999.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,YES,NO,NO,,NO,IT DEPENDS,,NONE,178.0,93.0
FEMALE,17,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,law,FARMER,6.0,,MARRIED,9.0,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,170.0,80.0
FEMALE,17,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,0.0,1829.0,SINGLE,7.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,156.0,85.0
MALE,27,"URBAN 200,000-500,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2094.0,MARRIED,10.0,1939.0,,1998.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,NO,,,NO,,SWEDEN,NONE,162.0,78.0
MALE,16,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,6.0,1580.0,MARRIED,6.0,,9.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,NO,,NO,,NO,,,NONE,178.0,89.0
FEMALE,52,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1638.0,MARRIED,7.0,,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,GERMANY,PASSIVE,155.0,52.0
FEMALE,27,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,UNEMPLOYED,0.0,,WIDOWED,9.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,YES,16.0,NO,NO,NO,,NO,,FRANCE,NONE,178.0,64.0
MALE,39,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,,1950.0,MARRIED,7.0,,,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,,NO,YES,,,,FOREVER,,NONE,176.0,60.0
MALE,52,"URBAN BELOW 20,000",Pomorskie,SECONDARY,social sciences,SELF-EMPLOYED,0.0,3669.0,MARRIED,6.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,85.0
FEMALE,51,"URBAN 500,000 AND OVER",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,24.0,1743.0,SINGLE,10.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,173.0,61.0
FEMALE,44,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1687.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,184.0,90.0
FEMALE,16,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,,1792.0,MARRIED,4.0,,,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,NO,NO,,NO,,,PASSIVE,165.0,58.0
FEMALE,51,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,1881.0,WIDOWED,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,,NO,NO,NO,,NO,FOREVER,,NONE,165.0,82.0
FEMALE,75,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,6.0,1984.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,10.0,NO,NO,NO,,NO,,GERMANY,NONE,161.0,80.0
FEMALE,16,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0.0,,MARRIED,6.0,1965.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,5.0,NO,16.0,NO,YES,NO,,NO,,,NONE,175.0,58.0
FEMALE,24,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1122.0,MARRIED,1.0,1980.0,,,MOSTLY DISSATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5.0,YES,,NO,YES,NO,,NO,,,NONE,160.0,56.0
MALE,51,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,24.0,1654.0,MARRIED,,1966.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,56.0
FEMALE,16,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,0.0,1633.0,WIDOWED,,1980.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,171.0,74.0
MALE,16,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,22.0,1707.0,SINGLE,4.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15.0,NO,,NO,NO,,,NO,,,NONE,164.0,103.0
FEMALE,45,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1451.0,MARRIED,6.0,1951.0,,,PLEASED,8.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,198.0,56.0
FEMALE,45,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,social sciences,RETIRED,6.0,1805.0,MARRIED,5.0,1944.0,6.0,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,182.0,85.0
MALE,16,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,2.0,2036.0,SINGLE,,1980.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,NO,NO,,NO,,BELGIUM,PASSIVE,163.0,80.0
MALE,16,"URBAN BELOW 20,000",Slaskie,SECONDARY,economy and administration,,24.0,1745.0,SINGLE,5.0,1985.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,YES,16.0,NO,NO,NO,,,,,NONE,162.0,89.0
FEMALE,16,"URBAN 500,000 AND OVER",Pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,17.0,,MARRIED,7.0,1980.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,185.0,80.0
FEMALE,16,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,social sciences,PUPIL OR STUDENT,9.0,2186.0,SINGLE,2.0,1973.0,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,,NONE,178.0,80.0
MALE,31,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,,MARRIED,7.0,,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,12.0,NO,16.0,YES,NO,NO,,,,,NONE,165.0,90.0
MALE,54,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,897.0,DE FACTO SEPARATED,,,7.0,,MIXED,7.0,IT`S DIFFICULT TO TELL,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,85.0
FEMALE,19,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,5.0,,MARRIED,10.0,1939.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,83.0
FEMALE,23,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,technical science,PUPIL OR STUDENT,22.0,,SINGLE,7.0,1980.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,YES,,YES,NO,NO,,NO,,,NONE,165.0,49.0
FEMALE,16,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,5.0,1800.0,MARRIED,8.0,2004.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6.0,NO,16.0,NO,NO,NO,,NO,,ITALY,NONE,180.0,74.0
MALE,41,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,2004.0,MARRIED,,1961.0,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,YES,16.0,NO,NO,NO,,NO,,,NONE,163.0,100.0
FEMALE,50,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,1846.0,SINGLE,10.0,2008.0,7.0,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,60.0
MALE,41,"URBAN 200,000-500,000",Podlaskie,SECONDARY,veterinary medicine,PUPIL OR STUDENT,6.0,2003.0,MARRIED,,1943.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,20.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,183.0,76.0
FEMALE,16,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,10.0,1972.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18.0,YES,,NO,NO,,,NO,,,NONE,177.0,54.0
FEMALE,23,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,,773.0,SINGLE,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21.0,YES,,YES,NO,YES,,NO,,,NONE,170.0,59.0
MALE,49,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,0.0,,MARRIED,5.0,1981.0,,,MIXED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,186.0,63.0
MALE,51,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,6.0,,MARRIED,,1981.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,30.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,183.0,85.0
MALE,47,"URBAN 500,000 AND OVER",Lubelskie,POST-SECONDARY OR HIGHER,architecture and construction,OTHER ECONOMICALLY INACTIVE,,,MARRIED,,1981.0,,,PLEASED,,IT`S DIFFICULT TO TELL,YES,NO,YES,6.0,NO,30.0,NO,NO,NO,,NO,,,NONE,168.0,85.0
MALE,22,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1954.0,MARRIED,7.0,1939.0,4.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6.0,NO,,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,179.0,78.0
FEMALE,46,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,1711.0,MARRIED,6.0,1980.0,7.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,63.0
FEMALE,53,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1703.0,MARRIED,,,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,,76.0
FEMALE,21,RURAL AREAS,Dolnoslaskie,SECONDARY,physical sciences,LONG-TERM SICK/DISABLED,0.0,3241.0,SINGLE,8.0,1950.0,1.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,FOREVER,,NONE,170.0,55.0
FEMALE,58,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1683.0,DIVORCED,7.0,1980.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,,,NO,,,NONE,150.0,58.0
FEMALE,48,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1152.0,SINGLE,,,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,,NO,YES,NO,,NO,,,NONE,156.0,76.0
FEMALE,16,"URBAN BELOW 20,000",Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1666.0,MARRIED,9.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20.0,YES,,YES,NO,NO,,NO,,,PASSIVE,158.0,117.0
FEMALE,46,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,DIVORCED,7.0,1937.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,GERMANY,PASSIVE,178.0,80.0
MALE,49,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,4.0,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,78.0
FEMALE,48,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,1651.0,MARRIED,9.0,1980.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,11.0,YES,YES,NO,,"YES, TO EU COUNTRY",,,NONE,158.0,80.0
FEMALE,16,"URBAN 100,000-200,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,6.0,9285.0,MARRIED,6.0,1982.0,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,3.0,YES,,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,180.0,80.0
FEMALE,39,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1665.0,MARRIED,5.0,1981.0,,,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,NETHERLANDS,NONE,160.0,85.0
FEMALE,44,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1630.0,MARRIED,,,,1998.0,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,8.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,167.0,60.0
FEMALE,16,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,6.0,1508.0,MARRIED,4.0,2009.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,30.0,YES,,NO,NO,NO,14.0,NO,,,NONE,173.0,65.0
FEMALE,16,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,,2372.0,MARRIED,9.0,1980.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,65.0
FEMALE,16,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,1.0,1256.0,MARRIED,9.0,1981.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4.0,NO,,YES,NO,NO,,NO,,,NONE,168.0,56.0
FEMALE,48,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,SELF-EMPLOYED,0.0,1997.0,MARRIED,,1981.0,5.0,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,7.0,YES,16.0,NO,NO,NO,,NO,,,NONE,168.0,80.0
FEMALE,60,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,,1980.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,NO,YES,,NO,,,NONE,180.0,100.0
FEMALE,16,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,23.0,1279.0,MARRIED,,1981.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,178.0,60.0
FEMALE,35,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,5.0,1092.0,MARRIED,9.0,1961.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,17.0,,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,NONE,166.0,70.0
MALE,45,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,7.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,FOREVER,,PASSIVE,163.0,60.0
FEMALE,30,"URBAN 200,000-500,000",Mazowieckie,SECONDARY,computer science,UNEMPLOYED,,5763.0,MARRIED,,1981.0,,1998.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,174.0,85.0
MALE,30,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,2307.0,MARRIED,5.0,,6.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,,NO,,NO,FOREVER,,NONE,164.0,68.0
MALE,39,"URBAN 500,000 AND OVER",Podlaskie,VOCATIONAL/GRAMMAR,healthcare,PUPIL OR STUDENT,,1657.0,MARRIED,6.0,1940.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,YES,NO,NO,,NO,,,PASSIVE,185.0,90.0
MALE,41,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,computer science,EMPLOYED IN PUBLIC SECTOR,0.0,1617.0,MARRIED,,1980.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,,NO,NO,YES,,NO,,,NONE,186.0,65.0
MALE,35,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,,WIDOWED,6.0,1981.0,,,MOSTLY SATISFIED,15.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,2.0,YES,20.0,NO,NO,NO,,NO,,,PASSIVE,176.0,72.0
FEMALE,16,"URBAN 100,000-200,000",Slaskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1841.0,SINGLE,,,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,175.0,85.0
FEMALE,47,"URBAN BELOW 20,000",Pomorskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,7.0,3236.0,MARRIED,9.0,1981.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20.0,NO,,NO,NO,NO,,NO,,,ACTIVE,176.0,100.0
