sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,43,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1826.0,MARRIED,7.0,1982.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,YES,NO,NO,,NO,,USA,ACTIVE,177.0,70.0
FEMALE,72,RURAL AREAS,Slaskie,SECONDARY,technical science,RETIRED,0.0,1569.0,MARRIED,8.0,,5.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,169.0,65.0
FEMALE,49,"URBAN 20,000-100,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,6.0,1506.0,DIVORCED,7.0,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,YES,NO,NO,,NO,,,NONE,162.0,76.0
FEMALE,58,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,7.0,,WIDOWED,6.0,1998.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,,YES,NO,NO,,NO,,GREAT BRITAIN,NONE,157.0,59.0
FEMALE,97,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PUBLIC SECTOR,,1190.0,DIVORCED,7.0,,,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,14.0,NO,,,NONE,157.0,55.0
MALE,42,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,computer science,SELF-EMPLOYED,6.0,4633.0,MARRIED,7.0,1981.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,IT DEPENDS,ITALY,NONE,176.0,81.0
FEMALE,23,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,computer science,EMPLOYED IN PRIVATE SECTOR,6.0,3336.0,MARRIED,7.0,,7.0,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2.0,YES,10.0,NO,,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,163.0,74.0
MALE,47,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,,2084.0,MARRIED,,,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,,NO,,NO,NO,NO,,NO,,,NONE,169.0,122.0
MALE,16,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,,1623.0,SINGLE,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,177.0,93.0
FEMALE,97,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0.0,991.0,MARRIED,3.0,,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,80.0
MALE,18,RURAL AREAS,Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,YES,16.0,NO,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,191.0,78.0
MALE,96,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,6.0,,MARRIED,4.0,2010.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18.0,NO,,YES,NO,NO,14.0,NO,,,PASSIVE,157.0,74.0
MALE,58,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,UNEMPLOYED,0.0,2095.0,MARRIED,7.0,1982.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,7.0,NO,,NO,NO,NO,,NO,,,NONE,184.0,57.0
MALE,24,RURAL AREAS,Warminsko-mazurskie,SECONDARY,liberal arts,PUPIL OR STUDENT,6.0,1647.0,MARRIED,,1981.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,ACTIVE,181.0,71.0
MALE,54,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,1517.0,MARRIED,,2011.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,NONE,184.0,61.0
MALE,18,"URBAN 100,000-200,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,5.0,1600.0,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,YES,16.0,NO,NO,,14.0,"YES, TO EU COUNTRY",,GREAT BRITAIN,ACTIVE,164.0,71.0
MALE,16,"URBAN 500,000 AND OVER",Podlaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1669.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,9.0,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,PASSIVE,189.0,92.0
MALE,22,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1628.0,SINGLE,7.0,1982.0,7.0,,PLEASED,0.0,,YES,NO OPINION,NO,7.0,NO,10.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,162.0,72.0
FEMALE,92,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,0.0,892.0,MARRIED,,1959.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,145.0,115.0
MALE,93,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1543.0,MARRIED,5.0,1969.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,168.0,78.0
MALE,25,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,public health,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,7.0,1982.0,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,59.0
FEMALE,31,"URBAN BELOW 20,000",Podlaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1623.0,MARRIED,7.0,1972.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,78.0
FEMALE,63,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,7.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,YES,,NO,NO,NO,,NO,FOREVER,,NONE,178.0,68.0
FEMALE,25,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,biological sciences,RETIRED,0.0,1687.0,MARRIED,,,6.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,164.0,74.0
MALE,39,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,7.0,1983.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,3.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,PASSIVE,168.0,118.0
MALE,27,"URBAN 500,000 AND OVER",Podkarpackie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,24.0,,MARRIED,4.0,1977.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1.0,NO,12.0,NO,NO,YES,,NO,,,NONE,180.0,71.0
FEMALE,47,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,1658.0,MARRIED,7.0,1982.0,,,MOSTLY DISSATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,91.0
MALE,31,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0.0,1631.0,SINGLE,,1981.0,,1998.0,PLEASED,0.0,,YES,YES,NO,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,165.0,79.0
MALE,40,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,liberal arts,EMPLOYED IN PRIVATE SECTOR,0.0,1657.0,SINGLE,7.0,1982.0,7.0,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,6.0,NO,,NO,NO,YES,,NO,,GERMANY,ACTIVE,182.0,88.0
FEMALE,16,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1607.0,SINGLE,,1981.0,,,,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,26.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,PASSIVE,167.0,74.0
MALE,69,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,,MARRIED,11.0,1975.0,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,15.0,YES,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,170.0,72.0
FEMALE,70,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,,2991.0,WIDOWED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,59.0
FEMALE,56,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,,MARRIED,6.0,2011.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,158.0,59.0
FEMALE,53,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,biological sciences,RETIRED,6.0,,MARRIED,,1974.0,,,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,168.0,70.0
MALE,16,"URBAN BELOW 20,000",Pomorskie,POST-SECONDARY OR HIGHER,law,PUPIL OR STUDENT,,,SINGLE,,1982.0,,,PLEASED,,IT`S DIFFICULT TO TELL,YES,NO,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,82.0
MALE,16,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1539.0,SINGLE,7.0,1982.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,5.0,NO,,NO,NO,,,NO,,,ACTIVE,168.0,110.0
MALE,29,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,1582.0,SINGLE,7.0,1981.0,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,,PASSIVE,178.0,69.0
FEMALE,60,RURAL AREAS,Opolskie,SECONDARY,technical science,RETIRED,,1630.0,SINGLE,,,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,42.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,66.0
FEMALE,70,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,22.0,1077.0,MARRIED,1.0,1993.0,7.0,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,64.0
FEMALE,69,RURAL AREAS,Slaskie,SECONDARY,social sciences,SELF-EMPLOYED,0.0,1744.0,MARRIED,6.0,2009.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,91.0
MALE,97,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,,4527.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,21.0,NO,NO,NO,,NO,,,NONE,164.0,67.0
MALE,28,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,6.0,339.0,MARRIED,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,YES,16.0,NO,NO,NO,,NO,,OTHER COUNTRIES,PASSIVE,178.0,66.0
MALE,75,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,MARRIED,8.0,1973.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,163.0,93.0
MALE,16,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,,NO,NO,,,NO,LESS THAN 1 YEAR,,ACTIVE,178.0,73.0
FEMALE,70,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,economy and administration,,24.0,1633.0,MARRIED,9.0,2000.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,153.0,86.0
MALE,16,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1562.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,171.0,55.0
MALE,65,RURAL AREAS,Lubuskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,3.0,982.0,MARRIED,6.0,1962.0,,,MIXED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,72.0
FEMALE,16,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1656.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,YES,,NO,YES,NO,,NO,,,ACTIVE,177.0,80.0
MALE,75,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,biological sciences,OTHER ECONOMICALLY INACTIVE,0.0,810.0,MARRIED,10.0,2007.0,3.0,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,YES,,NO,YES,NO,,NO,,,NONE,174.0,78.0
MALE,17,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,,1223.0,MARRIED,10.0,1980.0,,,MIXED,9.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10.0,NO,20.0,NO,NO,YES,,NO,,,PASSIVE,175.0,60.0
FEMALE,67,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,technical science,RETIRED,0.0,2062.0,MARRIED,8.0,1972.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,,10.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,62.0
MALE,49,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,1022.0,MARRIED,,1972.0,7.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,YES,NO,NO,,NO,,,PASSIVE,154.0,70.0
MALE,51,"URBAN BELOW 20,000",Lubelskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,,1982.0,,,MOSTLY SATISFIED,0.0,,YES,YES,NO,7.0,YES,15.0,NO,NO,,,NO,,,ACTIVE,175.0,103.0
MALE,16,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1690.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,NO,,NO,NO,,,NO,IT DEPENDS,GERMANY,PASSIVE,177.0,67.0
MALE,89,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,0.0,1625.0,SINGLE,11.0,1981.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,YES,,NO,NO,NO,,,,GERMANY,NONE,158.0,87.0
MALE,42,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,not applicable,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,10.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,107.0
MALE,40,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,,1606.0,SINGLE,,1982.0,,1998.0,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,15.0,NO,YES,NO,,NO,LESS THAN 1 TO 2 YEARS,GERMANY,NONE,151.0,62.0
MALE,20,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1647.0,SINGLE,7.0,,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,186.0,60.0
FEMALE,23,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,protection and safety,PUPIL OR STUDENT,,1384.0,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,186.0,70.0
FEMALE,97,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,technical science,RETIRED,15.0,1909.0,MARRIED,,2004.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,64.0
FEMALE,30,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,SINGLE,7.0,2000.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,PASSIVE,171.0,64.0
MALE,54,"URBAN 200,000-500,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,6.0,761.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,15.0,NO,NO,NO,,NO,,,PASSIVE,157.0,75.0
MALE,59,"URBAN 100,000-200,000",Wielkopolskie,PRIMARY/NO EDUCATION,not applicable,EMPLOYED IN PUBLIC SECTOR,0.0,1008.0,MARRIED,9.0,2007.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,19.0,NO,NO,NO,,NO,FOREVER,,NONE,159.0,53.0
FEMALE,60,"URBAN 200,000-500,000",Lubuskie,SECONDARY,liberal arts,RETIRED,,873.0,MARRIED,10.0,2007.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,35.0,YES,,NO,NO,NO,,NO,,,NONE,161.0,62.0
