sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,17,"URBAN BELOW 20,000",Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,2606.0,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,NONE,181.0,82.0
MALE,45,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,16.0,2506.0,MARRIED,11.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,21.0,YES,NO,YES,,NO,LESS THAN 1 YEAR,,PASSIVE,173.0,59.0
MALE,57,"URBAN 500,000 AND OVER",Podlaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1669.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,,YES,,NO,NO,NO,,NO,,,NONE,170.0,111.0
MALE,16,"URBAN 500,000 AND OVER",Wielkopolskie,POST-SECONDARY OR HIGHER,computer science,PUPIL OR STUDENT,,1579.0,MARRIED,7.0,,,,DELIGHTED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",FOREVER,,ACTIVE,180.0,84.0
FEMALE,69,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,1662.0,WIDOWED,5.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,58.0
FEMALE,83,"URBAN 20,000-100,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,6.0,,WIDOWED,5.0,1997.0,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,23.0,NO,15.0,NO,NO,NO,,NO,,,NONE,154.0,74.0
MALE,50,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,0.0,,MARRIED,10.0,1993.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,8.0,NO,,NO,NO,NO,14.0,NO,,,NONE,171.0,104.0
FEMALE,17,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,18.0,958.0,MARRIED,3.0,1992.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,56.0
MALE,54,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,technical science,UNEMPLOYED,25.0,702.0,MARRIED,,1980.0,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,70.0
FEMALE,73,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,economy and administration,LONG-TERM SICK/DISABLED,22.0,1268.0,WIDOWED,,1959.0,,,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,8.0,NO,,NO,YES,NO,,NO,,,NONE,159.0,65.0
MALE,25,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,0.0,1695.0,SINGLE,7.0,,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,17.0,NO,15.0,NO,NO,,12.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,GREAT BRITAIN,ACTIVE,173.0,69.0
MALE,43,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1814.0,MARRIED,6.0,1999.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,27.0,NO,NO,NO,,NO,,,NONE,176.0,82.0
FEMALE,39,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,social sciences,RETIRED,6.0,961.0,MARRIED,3.0,1946.0,2.0,,MIXED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,16.0,NO,,NO,,NO,,,NONE,162.0,109.0
FEMALE,82,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,0.0,554.0,MARRIED,,1976.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,94.0
MALE,21,"URBAN 20,000-100,000",Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,22.0,2501.0,MARRIED,4.0,1976.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,153.0,118.0
MALE,56,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,,FARMER,22.0,,MARRIED,11.0,1984.0,,,PLEASED,14.0,IT`S DIFFICULT TO TELL,YES,NO,YES,21.0,YES,,NO,NO,NO,,NO,,,NONE,187.0,80.0
MALE,27,"URBAN 500,000 AND OVER",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,25.0,1775.0,MARRIED,3.0,1939.0,,,PLEASED,15.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,93.0
MALE,41,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,UNEMPLOYED,0.0,,MARRIED,7.0,,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,167.0,88.0
MALE,25,"URBAN 20,000-100,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,1698.0,DE FACTO SEPARATED,,,6.0,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10.0,NO,,NO,YES,NO,,"YES, TO EU COUNTRY",IT DEPENDS,NORWAY,ACTIVE,177.0,87.0
MALE,43,RURAL AREAS,Slaskie,SECONDARY,no specialisation,FARMER,0.0,,MARRIED,11.0,1981.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,180.0,45.0
MALE,16,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,technical science,UNEMPLOYED,7.0,,SINGLE,7.0,1982.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,YES,34.0,NO,NO,YES,,NO,,,PASSIVE,173.0,57.0
MALE,16,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,12.0,1543.0,SINGLE,7.0,1981.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,,NO,NO,,,,,,PASSIVE,166.0,76.0
MALE,52,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1416.0,WIDOWED,,1970.0,,1998.0,PLEASED,8.0,,YES,NO,YES,4.0,NO,,NO,YES,NO,,NO,,,NONE,165.0,126.0
MALE,37,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,1039.0,MARRIED,10.0,2011.0,7.0,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,99.0
FEMALE,16,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,7.0,1587.0,SINGLE,,1980.0,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,NO,,NO,NO,,,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,162.0,40.0
FEMALE,18,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,1974.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,16.0,NO,NO,NO,,NO,,GERMANY,PASSIVE,178.0,130.0
FEMALE,39,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,,2105.0,MARRIED,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,YES,,NO,NO,NO,,NO,,,NONE,189.0,58.0
MALE,42,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,0.0,,MARRIED,6.0,1980.0,,,MIXED,11.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,173.0,62.0
FEMALE,21,"URBAN 100,000-200,000",Malopolskie,SECONDARY,biological sciences,LONG-TERM SICK/DISABLED,7.0,,MARRIED,,1981.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,182.0,79.0
FEMALE,16,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,,1981.0,,,DELIGHTED,,IT`S DIFFICULT TO TELL,YES,NO,YES,0.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",,,PASSIVE,165.0,78.0
MALE,69,RURAL AREAS,Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1424.0,MARRIED,5.0,1990.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,118.0
MALE,75,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1841.0,MARRIED,6.0,2005.0,7.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,174.0,100.0
MALE,23,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,1584.0,MARRIED,,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,50.0,NO,,YES,NO,NO,,,,GERMANY,PASSIVE,172.0,80.0
MALE,48,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1937.0,MARRIED,8.0,1950.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,62.0
MALE,36,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,6.0,1616.0,DIVORCED,6.0,1966.0,,,MOSTLY SATISFIED,19.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,108.0
MALE,54,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,1463.0,DE FACTO SEPARATED,,,,2001.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,169.0,80.0
MALE,29,"URBAN BELOW 20,000",Pomorskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,7.0,1666.0,MARRIED,7.0,,,,MIXED,1.0,IT`S DIFFICULT TO TELL,YES,NO,NO,2.0,YES,16.0,YES,NO,NO,,NO,IT DEPENDS,,ACTIVE,170.0,63.0
MALE,61,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,MARRIED,6.0,1955.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,84.0
MALE,43,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,1.0,,MARRIED,5.0,1985.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,6.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,169.0,75.0
FEMALE,44,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,202.0,MARRIED,10.0,1981.0,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,16.0,NO,NO,NO,,NO,,,NONE,162.0,59.0
FEMALE,16,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,1866.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,11.0,NO,,NO,NO,,,NO,,,ACTIVE,180.0,51.0
MALE,47,"URBAN 200,000-500,000",Podkarpackie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1807.0,MARRIED,5.0,1952.0,,,MIXED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,140.0
MALE,25,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,0.0,1219.0,MARRIED,,,,1998.0,DELIGHTED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,165.0,70.0
FEMALE,26,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,5.0,527.0,MARRIED,7.0,2010.0,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,83.0
MALE,21,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,social sciences,SELF-EMPLOYED,,100.0,MARRIED,9.0,1977.0,,,PLEASED,4.0,,YES,NO,YES,7.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,143.0,74.0
FEMALE,72,"URBAN BELOW 20,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,1303.0,WIDOWED,6.0,1949.0,,,MOSTLY SATISFIED,21.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,71.0
MALE,25,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,6.0,1570.0,SINGLE,,1980.0,7.0,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,7.0,NO,,YES,NO,,,NO,LESS THAN 1 YEAR,,ACTIVE,176.0,66.0
MALE,55,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,,MARRIED,,1946.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,YES,16.0,NO,NO,NO,,,,,NONE,168.0,138.0
MALE,18,RURAL AREAS,Swietokrzyskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,22.0,883.0,MARRIED,,1968.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,164.0,67.0
FEMALE,16,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,liberal arts,EMPLOYED IN PUBLIC SECTOR,6.0,1223.0,MARRIED,9.0,1968.0,,,PLEASED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,173.0,73.0
MALE,46,"URBAN 20,000-100,000",Lodzkie,POST-SECONDARY OR HIGHER,production and processing,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,6.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,YES,,NO,,NO,,NO,,,ACTIVE,163.0,81.0
MALE,16,"URBAN 200,000-500,000",Lodzkie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,,143.0,MARRIED,,1996.0,,1998.0,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,33.0,NO,16.0,NO,NO,NO,,,,GERMANY,ACTIVE,169.0,71.0
MALE,44,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,4.0,1851.0,MARRIED,5.0,,6.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,64.0
MALE,33,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,,839.0,MARRIED,6.0,1940.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,153.0,112.0
FEMALE,34,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,7.0,2365.0,SINGLE,,1982.0,,,MIXED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,ACTIVE,167.0,69.0
MALE,21,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,7.0,,SINGLE,7.0,1980.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",,,ACTIVE,182.0,113.0
MALE,28,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PRIVATE SECTOR,0.0,2006.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,16.0,NO,NO,NO,,NO,,,NONE,177.0,90.0
MALE,70,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1521.0,MARRIED,10.0,1988.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6.0,YES,10.0,YES,YES,NO,,NO,,,NONE,168.0,94.0
MALE,60,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,,796.0,MARRIED,9.0,1986.0,,,MIXED,5.0,IT`S DIFFICULT TO TELL,,YES,YES,5.0,NO,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,184.0,74.0
