sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,52,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,7.0,,MARRIED,7.0,1987.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,15.0,NO,NO,NO,,NO,,,PASSIVE,181.0,57.0
MALE,51,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,100.0,MARRIED,7.0,1965.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,173.0,66.0
MALE,54,RURAL AREAS,Mazowieckie,SECONDARY,social welfare,RETIRED,,100.0,MARRIED,7.0,1963.0,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,0.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,167.0,75.0
MALE,60,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,1.0,100.0,MARRIED,9.0,1981.0,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0.0,NO,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,169.0,70.0
FEMALE,71,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,,1579.0,MARRIED,9.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,YES,,YES,NO,NO,,NO,FOREVER,,NONE,192.0,62.0
MALE,31,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,production and processing,FARMER,6.0,,MARRIED,9.0,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,60.0
FEMALE,31,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,7.0,1635.0,SINGLE,7.0,,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,ACTIVE,161.0,78.0
MALE,54,"URBAN 200,000-500,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,319.0,WIDOWED,10.0,1953.0,,2004.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,NORWAY,NONE,191.0,89.0
MALE,22,"URBAN BELOW 20,000",Lodzkie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,7.0,1312.0,MARRIED,6.0,,8.0,,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,167.0,77.0
FEMALE,97,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1635.0,MARRIED,7.0,,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,,NO,NO,NO,,,,,NONE,181.0,81.0
MALE,55,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,UNEMPLOYED,24.0,,WIDOWED,9.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0.0,YES,,NO,NO,NO,,NO,,OTHER EU COUNTRIES,NONE,165.0,59.0
MALE,56,RURAL AREAS,Pomorskie,SECONDARY,,EMPLOYED IN PRIVATE SECTOR,,2012.0,MARRIED,7.0,,,2008.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,,NO,NO,NO,14.0,NO,,,PASSIVE,159.0,62.0
MALE,70,"URBAN BELOW 20,000",Pomorskie,SECONDARY,no specialisation,SELF-EMPLOYED,0.0,2714.0,MARRIED,6.0,1980.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,196.0,74.0
FEMALE,26,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,26.0,1559.0,SINGLE,7.0,,7.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,20.0,YES,NO,YES,,NO,,,NONE,165.0,100.0
FEMALE,64,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,,1542.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,,NO,,YES,NO,NO,,NO,,,NONE,161.0,68.0
FEMALE,30,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,,684.0,MARRIED,9.0,,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,75.0
MALE,19,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,1330.0,MARRIED,7.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,185.0,104.0
MALE,95,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,7.0,,SINGLE,7.0,2005.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,17.0,NO,16.0,NO,NO,NO,,NO,IT DEPENDS,,NONE,195.0,64.0
FEMALE,27,RURAL AREAS,Slaskie,SECONDARY,no specialisation,RETIRED,0.0,,MARRIED,6.0,1970.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0.0,NO,,NO,NO,NO,14.0,NO,,,NONE,179.0,110.0
MALE,38,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,102.0,MARRIED,7.0,1981.0,,,MOSTLY DISSATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,,NONE,188.0,60.0
FEMALE,42,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,23.0,1471.0,MARRIED,,1980.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,62.0
FEMALE,34,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,25.0,1630.0,WIDOWED,,1958.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,DENMARK,NONE,164.0,55.0
MALE,36,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,25.0,873.0,SINGLE,3.0,,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,18.0,NO,NO,NO,14.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,,ACTIVE,157.0,63.0
FEMALE,47,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,7.0,1693.0,MARRIED,6.0,1955.0,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,26.0,NO,NO,NO,,NO,,,NONE,188.0,64.0
FEMALE,60,RURAL AREAS,Mazowieckie,,economy and administration,RETIRED,7.0,1730.0,MARRIED,7.0,1987.0,6.0,,MIXED,0.0,,YES,YES,YES,0.0,NO,20.0,NO,,NO,,NO,,,NONE,202.0,110.0
MALE,43,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,29.0,1674.0,MARRIED,,1971.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,SWEDEN,NONE,200.0,83.0
MALE,32,RURAL AREAS,Slaskie,SECONDARY,economy and administration,,26.0,392.0,SINGLE,6.0,1973.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,,,NO,,,NONE,168.0,71.0
FEMALE,52,RURAL AREAS,Slaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,20.0,,MARRIED,7.0,1981.0,,,PLEASED,13.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,17.0,YES,,NO,NO,NO,,NO,,,NONE,192.0,53.0
MALE,28,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,social sciences,SELF-EMPLOYED,26.0,1926.0,SINGLE,2.0,1966.0,,,PLEASED,11.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,FOREVER,,NONE,174.0,109.0
MALE,18,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,,MARRIED,7.0,,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,1.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,95.0
MALE,54,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,economy and administration,UNEMPLOYED,0.0,941.0,DE FACTO SEPARATED,,,6.0,,MIXED,13.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,OTHER EU COUNTRIES,ACTIVE,165.0,92.0
FEMALE,50,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,7.0,,DE FACTO SEPARATED,10.0,1981.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,188.0,76.0
FEMALE,34,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,no specialisation,PUPIL OR STUDENT,24.0,,SINGLE,7.0,1981.0,,,MIXED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,YES,25.0,NO,NO,,,NO,,,PASSIVE,177.0,52.0
FEMALE,31,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,6.0,313.0,MARRIED,8.0,2000.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,78.0
MALE,92,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,7.0,1600.0,WIDOWED,,1967.0,,1998.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,146.0
MALE,73,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,1.0,100.0,SINGLE,10.0,1995.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16.0,NO,,NO,NO,NO,,NO,,,ACTIVE,179.0,72.0
MALE,20,RURAL AREAS,Podlaskie,SECONDARY,veterinary medicine,PUPIL OR STUDENT,6.0,1666.0,MARRIED,,1980.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,12.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,176.0,69.0
FEMALE,29,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,1980.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,20.0,NO,NO,YES,,,,,ACTIVE,190.0,138.0
FEMALE,52,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,,971.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,167.0,67.0
MALE,77,"URBAN 500,000 AND OVER",Podkarpackie,SECONDARY,production and processing,PUPIL OR STUDENT,0.0,,MARRIED,3.0,1981.0,,,PLEASED,13.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,NO,15.0,NO,NO,NO,,NO,,,NONE,178.0,65.0
MALE,27,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,7.0,,MARRIED,,1980.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,57.0,NO,NO,NO,,NO,,,NONE,202.0,79.0
MALE,73,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,architecture and construction,PUPIL OR STUDENT,,,MARRIED,,1981.0,,,PLEASED,,IT`S DIFFICULT TO TELL,YES,NO,YES,2.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",,,PASSIVE,172.0,76.0
MALE,29,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,7.0,1100.0,MARRIED,7.0,1943.0,7.0,,PLEASED,10.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,167.0,64.0
FEMALE,70,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,1680.0,MARRIED,6.0,1981.0,7.0,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,178.0,93.0
MALE,85,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,1477.0,MARRIED,,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10.0,NO,,YES,NO,NO,,,,,ACTIVE,162.0,129.0
FEMALE,60,RURAL AREAS,Mazowieckie,SECONDARY,physical sciences,LONG-TERM SICK/DISABLED,6.0,781.0,MARRIED,8.0,1938.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,,NO,NO,NO,,NO,,,PASSIVE,191.0,74.0
MALE,71,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,7.0,1649.0,DIVORCED,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,,,NO,,,NONE,175.0,106.0
MALE,65,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1051.0,SINGLE,,,,2005.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,172.0,84.0
FEMALE,31,"URBAN BELOW 20,000",Pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,1594.0,MARRIED,9.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,YES,15.0,YES,NO,NO,,NO,,,NONE,166.0,71.0
FEMALE,71,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,DIVORCED,7.0,1937.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,,,NO,NO,,,NO,,,NONE,166.0,82.0
MALE,62,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,1.0,,MARRIED,7.0,1959.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,NETHERLANDS,ACTIVE,171.0,77.0
FEMALE,45,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,7.0,136.0,MARRIED,9.0,1981.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,15.0,NO,NO,NO,,,LESS THAN 1 YEAR,,ACTIVE,166.0,77.0
FEMALE,35,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,7.0,2269.0,MARRIED,6.0,1980.0,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,9.0,NO,,NO,NO,,,NO,,,ACTIVE,169.0,99.0
FEMALE,72,"URBAN 200,000-500,000",Lubelskie,PRIMARY/NO EDUCATION,computer science,EMPLOYED IN PRIVATE SECTOR,1.0,1629.0,MARRIED,11.0,1949.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,ACTIVE,173.0,125.0
FEMALE,24,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,7.0,560.0,MARRIED,,,,2011.0,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,53.0
MALE,31,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,7.0,100.0,MARRIED,7.0,1981.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,PASSIVE,194.0,68.0
FEMALE,28,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,,100.0,MARRIED,9.0,1981.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,155.0,73.0
MALE,63,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,7.0,2043.0,MARRIED,7.0,1980.0,,,MOSTLY SATISFIED,21.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9.0,,,NO,NO,,,NO,,,PASSIVE,167.0,70.0
MALE,25,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,SELF-EMPLOYED,7.0,100.0,MARRIED,,1980.0,6.0,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,1.0,YES,,YES,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,199.0,105.0
FEMALE,61,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,16.0,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,170.0,84.0
FEMALE,28,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,25.0,1617.0,MARRIED,,1980.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,167.0,65.0
MALE,67,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,7.0,703.0,MARRIED,9.0,1960.0,,,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10.0,YES,,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,192.0,68.0
MALE,77,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,7.0,,MARRIED,7.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,,NO,NO,NO,,NO,,BELGIUM,NONE,164.0,81.0
MALE,55,"URBAN 200,000-500,000",Lodzkie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,,729.0,MARRIED,,1981.0,,1998.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,24.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,194.0,58.0
MALE,68,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,26.0,1643.0,MARRIED,7.0,,6.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,,NO,NO,NO,,NO,,,NONE,167.0,71.0
MALE,69,"URBAN 500,000 AND OVER",Podlaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",PUPIL OR STUDENT,,951.0,MARRIED,6.0,1947.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,15.0,NO,NO,NO,,NO,IT DEPENDS,,PASSIVE,189.0,111.0
MALE,57,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,932.0,SINGLE,,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,ACTIVE,162.0,80.0
MALE,41,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,7.0,,WIDOWED,3.0,1981.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,1.0,YES,,NO,NO,NO,,NO,,,ACTIVE,167.0,90.0
MALE,28,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,7.0,1566.0,SINGLE,,,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,YES,15.0,YES,NO,NO,,NO,,,NONE,179.0,112.0
MALE,67,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,technical science,FARMER,7.0,323.0,MARRIED,7.0,1981.0,,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,YES,9.0,NO,YES,NO,,NO,,GREAT BRITAIN,PASSIVE,187.0,90.0
FEMALE,71,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,,100.0,SINGLE,9.0,1995.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,2.0,NO,,YES,NO,NO,,NO,,,NONE,199.0,84.0
MALE,16,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,7.0,,MARRIED,7.0,2002.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,193.0,70.0
