sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,54,"URBAN 20,000-100,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,0.0,100.0,DE FACTO SEPARATED,,,7.0,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,85.0
FEMALE,40,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,6.0,,MARRIED,10.0,1981.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,100.0
FEMALE,21,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,production and processing,PUPIL OR STUDENT,26.0,,SINGLE,7.0,1980.0,,,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,YES,,YES,NO,YES,,NO,,,NONE,165.0,49.0
FEMALE,17,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,6.0,619.0,MARRIED,8.0,2006.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6.0,NO,16.0,NO,NO,NO,,NO,,,NONE,160.0,63.0
MALE,69,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1619.0,MARRIED,,1981.0,,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,170.0,100.0
MALE,35,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,1.0,866.0,SINGLE,3.0,2003.0,7.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,YES,,NO,,,NONE,162.0,60.0
MALE,61,"URBAN 200,000-500,000",Podlaskie,SECONDARY,veterinary medicine,PUPIL OR STUDENT,7.0,633.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,10.0,NO,16.0,NO,YES,NO,,NO,,,ACTIVE,183.0,76.0
FEMALE,21,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,1.0,,SINGLE,7.0,1983.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18.0,YES,,NO,NO,,,NO,,,NONE,170.0,54.0
MALE,34,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,,1941.0,SINGLE,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,12.0,NO,,NO,NO,YES,,NO,,,NONE,170.0,59.0
MALE,41,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,0.0,,MARRIED,10.0,1982.0,,,MIXED,11.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,6.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,186.0,63.0
MALE,59,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,7.0,,MARRIED,,1981.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,183.0,85.0
MALE,69,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,architecture and construction,PUPIL OR STUDENT,,,MARRIED,,1980.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,16.0,NO,NO,NO,,NO,,,NONE,168.0,76.0
MALE,37,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1424.0,MARRIED,7.0,1949.0,7.0,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,10.0,NO,,NO,YES,NO,,"YES, TO EU COUNTRY",,GERMANY,NONE,179.0,79.0
FEMALE,73,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,1622.0,MARRIED,6.0,1981.0,7.0,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,63.0
FEMALE,97,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,1619.0,MARRIED,,,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,YES,NO,NO,,NO,,,NONE,,76.0
FEMALE,25,RURAL AREAS,Lubelskie,SECONDARY,physical sciences,LONG-TERM SICK/DISABLED,0.0,1214.0,SINGLE,8.0,1963.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,,,NO,FOREVER,,NONE,170.0,55.0
MALE,70,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,7.0,1668.0,DIVORCED,7.0,1982.0,,,MOSTLY SATISFIED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,,,NO,,,NONE,170.0,58.0
MALE,58,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,652.0,SINGLE,,,,2011.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,YES,YES,NO,,NO,,,NONE,156.0,76.0
FEMALE,61,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1540.0,MARRIED,1.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,YES,NO,NO,,NO,,,NONE,175.0,70.0
MALE,54,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,,DIVORCED,7.0,1946.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,YES,NO,,NO,,GERMANY,PASSIVE,169.0,64.0
MALE,63,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,1.0,,SINGLE,7.0,1962.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,57.0
MALE,47,"URBAN 500,000 AND OVER",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,7.0,100.0,MARRIED,9.0,1980.0,,,MOSTLY SATISFIED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,16.0,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,80.0
MALE,17,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,7.0,1539.0,MARRIED,6.0,1981.0,,,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,NO,NO,3.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,180.0,100.0
MALE,40,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1576.0,MARRIED,12.0,1980.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,,NO,NO,YES,,NO,,NETHERLANDS,NONE,174.0,76.0
MALE,53,RURAL AREAS,Swietokrzyskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,6.0,1623.0,MARRIED,,,,2005.0,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,60.0
FEMALE,71,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,7.0,611.0,MARRIED,7.0,2004.0,6.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,NO,14.0,NO,,,NONE,173.0,65.0
FEMALE,47,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,,1991.0,SINGLE,4.0,1987.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,NO,,YES,NO,NO,,NO,,,NONE,164.0,55.0
MALE,39,"URBAN 100,000-200,000",Malopolskie,SECONDARY,technical science,RETIRED,0.0,2013.0,MARRIED,12.0,1995.0,,,MOSTLY SATISFIED,10.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,74.0
MALE,46,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,6.0,720.0,MARRIED,,1981.0,6.0,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,7.0,NO,15.0,NO,NO,NO,,NO,,,NONE,168.0,48.0
FEMALE,47,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,,1980.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,,,NO,,,NONE,180.0,100.0
FEMALE,17,RURAL AREAS,Warminsko-mazurskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,25.0,1126.0,MARRIED,,1981.0,,,PLEASED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,60.0
MALE,36,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,218.0,MARRIED,9.0,1975.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,17.0,YES,,NO,NO,,,NO,,,NONE,166.0,70.0
MALE,53,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,public health,OTHER ECONOMICALLY INACTIVE,7.0,,MARRIED,7.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,FOREVER,,PASSIVE,163.0,94.0
MALE,30,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,services for the population and transport services,UNEMPLOYED,,3045.0,MARRIED,,1981.0,,1998.0,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10.0,YES,,NO,NO,NO,,NO,,,NONE,174.0,85.0
MALE,41,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,25.0,1852.0,MARRIED,7.0,,6.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,,NO,,NO,,,NONE,164.0,68.0
MALE,46,"URBAN 500,000 AND OVER",Podlaskie,SECONDARY,"agriculture, forestry, fishing",PUPIL OR STUDENT,,1395.0,MARRIED,6.0,1939.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,YES,,NO,,NO,IT DEPENDS,,NONE,185.0,90.0
MALE,50,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,pedagogics,EMPLOYED IN PUBLIC SECTOR,7.0,1806.0,MARRIED,,1980.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,,NO,NO,YES,,NO,,,NONE,186.0,65.0
MALE,31,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,6.0,,WIDOWED,3.0,1981.0,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,2.0,NO,21.0,NO,NO,NO,,NO,IT DEPENDS,,PASSIVE,176.0,72.0
MALE,21,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1678.0,SINGLE,,,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,85.0
MALE,73,"URBAN 100,000-200,000",Pomorskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,2060.0,MARRIED,7.0,1981.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20.0,NO,,NO,NO,NO,,NO,,,ACTIVE,176.0,100.0
MALE,46,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,,1652.0,SINGLE,9.0,1980.0,,,MIXED,6.0,IT`S DIFFICULT TO TELL,YES,NO,NO,4.0,NO,,NO,NO,,,NO,,,NONE,178.0,82.0
