sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,42.0,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1679.0,MARRIED,4.0,1990.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9.0,YES,15.0,NO,NO,NO,,NO,,,NONE,156.0,59.0
MALE,57.0,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,10.0,1976.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,YES,YES,NO,,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,NONE,178.0,87.0
FEMALE,91.0,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,1140.0,WIDOWED,4.0,1942.0,4.0,2007.0,MOSTLY SATISFIED,17.0,IT`S DIFFICULT TO TELL,YES,YES,YES,1.0,NO,,NO,,NO,,NO,,,NONE,163.0,63.0
FEMALE,51.0,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,FARMER,0.0,123.0,SINGLE,,,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GREAT BRITAIN,NONE,166.0,86.0
FEMALE,60.0,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,,MARRIED,9.0,1973.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,35.0,YES,20.0,NO,NO,NO,,NO,,,NONE,168.0,82.0
MALE,69.0,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,378.0,MARRIED,8.0,1969.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,,,NO,,,NONE,175.0,94.0
FEMALE,67.0,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,853.0,MARRIED,6.0,1969.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,,,NO,,,NONE,163.0,97.0
MALE,20.0,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,,SINGLE,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,171.0,54.0
FEMALE,62.0,"URBAN 20,000-100,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,economy and administration,RETIRED,0.0,1126.0,MARRIED,8.0,1976.0,,,DELIGHTED,1.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,12.0,NO,,NO,NO,,,NO,,,NONE,157.0,61.0
FEMALE,31.0,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,,,MARRIED,10.0,1996.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,NO,NO,NO,,NO,,,ACTIVE,177.0,55.0
FEMALE,63.0,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,24.0,2876.0,WIDOWED,1.0,1973.0,3.0,2010.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,40.0,NO,NO,NO,,NO,,,PASSIVE,169.0,60.0
FEMALE,44.0,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,,,MARRIED,10.0,1986.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,102.0
FEMALE,76.0,"URBAN BELOW 20,000",Opolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1114.0,WIDOWED,10.0,1956.0,8.0,2005.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,80.0
FEMALE,50.0,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,1433.0,MARRIED,10.0,1983.0,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,NO,7.0,NO,,NO,NO,NO,,NO,,,ACTIVE,163.0,75.0
MALE,23.0,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0.0,,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13.0,NO,,NO,NO,,,NO,,,ACTIVE,201.0,78.0
MALE,59.0,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,24.0,,MARRIED,12.0,1980.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,25.0,NO,NO,NO,,NO,,,NONE,173.0,77.0
FEMALE,73.0,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1190.0,WIDOWED,7.0,1963.0,11.0,2000.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,150.0,79.0
FEMALE,46.0,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,15.0,,WIDOWED,8.0,1987.0,6.0,2005.0,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,60.0
MALE,52.0,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,24.0,,MARRIED,12.0,1984.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,69.0
FEMALE,66.0,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1630.0,MARRIED,2.0,1965.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,54.0
FEMALE,82.0,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24.0,982.0,WIDOWED,11.0,1955.0,7.0,1992.0,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,77.0
MALE,68.0,"URBAN BELOW 20,000",Swietokrzyskie,SECONDARY,technical science,RETIRED,0.0,1393.0,MARRIED,11.0,1968.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,,NO,,NO,NO,NO,,NO,,,NONE,168.0,88.0
MALE,78.0,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1680.0,WIDOWED,5.0,1954.0,,1992.0,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,82.0
MALE,71.0,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,no specialisation,,0.0,1188.0,MARRIED,4.0,1966.0,,,PLEASED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9.0,YES,15.0,NO,NO,NO,,NO,,,NONE,184.0,93.0
MALE,33.0,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,6.0,2000.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,20.0,NO,NO,NO,,NO,,,NONE,178.0,87.0
MALE,64.0,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,law,RETIRED,0.0,4500.0,MARRIED,7.0,1967.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,34.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,83.0
MALE,84.0,"URBAN BELOW 20,000",Malopolskie,SECONDARY,technical science,RETIRED,0.0,1510.0,MARRIED,10.0,1959.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,14.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,78.0
MALE,87.0,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1011.0,MARRIED,8.0,1980.0,,,PLEASED,8.0,,YES,YES,YES,2.0,YES,20.0,NO,NO,NO,,NO,,,NONE,173.0,72.0
FEMALE,20.0,"URBAN BELOW 20,000",Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,478.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,PASSIVE,173.0,65.0
FEMALE,42.0,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,24.0,,DE FACTO SEPARATED,4.0,1991.0,4.0,2008.0,DELIGHTED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,67.0
FEMALE,55.0,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,3165.0,DIVORCED,5.0,1975.0,5.0,2001.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,YES,10.0,NO,NO,NO,,NO,,,NONE,166.0,86.0
FEMALE,52.0,RURAL AREAS,Lubelskie,SECONDARY,"agriculture, forestry, fishing",FARMER,,1595.0,MARRIED,4.0,1990.0,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,106.0
FEMALE,37.0,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,2904.0,MARRIED,11.0,1998.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,30.0,NO,NO,NO,,NO,,,NONE,173.0,78.0
FEMALE,38.0,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,FARMER,0.0,1529.0,MARRIED,6.0,1989.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,63.0
MALE,35.0,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,,EMPLOYED IN PRIVATE SECTOR,0.0,1319.0,MARRIED,8.0,1997.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,18.0,NO,,NO,NO,NO,,NO,,,ACTIVE,171.0,89.0
FEMALE,67.0,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,24.0,2232.0,MARRIED,6.0,1971.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,66.0
MALE,35.0,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,liberal arts,SELF-EMPLOYED,0.0,2334.0,MARRIED,4.0,1996.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,173.0,82.0
MALE,55.0,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24.0,956.0,DE FACTO SEPARATED,4.0,1982.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,104.0
FEMALE,77.0,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,technical science,RETIRED,0.0,174.0,WIDOWED,11.0,2000.0,4.0,2002.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,70.0
MALE,51.0,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,0.0,,MARRIED,4.0,1983.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,98.0
MALE,67.0,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,136.0,,4.0,1975.0,4.0,1983.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,72.0
MALE,62.0,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,2404.0,SINGLE,7.0,1968.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11.0,YES,4.0,NO,NO,NO,,NO,,,ACTIVE,168.0,69.0
FEMALE,79.0,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,,1070.0,SINGLE,,,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,55.0
FEMALE,62.0,"URBAN 100,000-200,000",Opolskie,SECONDARY,economy and administration,RETIRED,0.0,2887.0,MARRIED,3.0,1968.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,55.0
FEMALE,22.0,"URBAN BELOW 20,000",Podlaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,383.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,170.0,95.0
MALE,54.0,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,24.0,,MARRIED,3.0,1983.0,,,MOSTLY DISSATISFIED,19.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,15.0,YES,YES,NO,,NO,,,NONE,176.0,76.0
MALE,29.0,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,2000.0,SINGLE,,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,YES,10.0,NO,YES,YES,25.0,NO,,,PASSIVE,175.0,93.0
MALE,49.0,RURAL AREAS,Mazowieckie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0.0,377.0,MARRIED,9.0,1987.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,5.0,YES,40.0,NO,NO,NO,,NO,,,NONE,175.0,105.0
MALE,18.0,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24.0,,SINGLE,,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,16.0,NO,,NO,NO,,,NO,,,ACTIVE,179.0,74.0
FEMALE,59.0,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,10.0,1988.0,,,MOSTLY SATISFIED,4.0,,YES,YES,NO,8.0,YES,6.0,NO,NO,NO,,NO,,,NONE,166.0,60.0
MALE,26.0,"URBAN 200,000-500,000",Opolskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PUBLIC SECTOR,0.0,4764.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,183.0,77.0
MALE,37.0,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,2569.0,MARRIED,2.0,1995.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,98.0
FEMALE,31.0,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,1484.0,MARRIED,6.0,2009.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,YES,10.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,168.0,99.0
MALE,60.0,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,24.0,1295.0,,4.0,1999.0,8.0,2006.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,YES,30.0,NO,NO,NO,,NO,,,NONE,179.0,80.0
FEMALE,68.0,"URBAN BELOW 20,000",Malopolskie,SECONDARY,social sciences,RETIRED,,1361.0,MARRIED,6.0,1970.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,74.0
FEMALE,36.0,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,pedagogics,UNEMPLOYED,4.0,474.0,SINGLE,4.0,2000.0,,,DELIGHTED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,171.0,67.0
MALE,40.0,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,3101.0,MARRIED,6.0,1991.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,30.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,BELGIUM,ACTIVE,175.0,100.0
FEMALE,60.0,"URBAN 20,000-100,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,3.0,1327.0,SINGLE,8.0,1971.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,79.0
